Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/1/2023 11:36:38	1.42	0.75	0.00	0.00	0.00	0.00	0.00	0.00	2.18	100.00	-0.04	25.21	753	755	0	0	0	0	0	0	1508	261.83	-5.55	-7.79	7.62	-2.34	6.14	6.26	0.97	27.18	26.89
6/1/2023 11:36:40	0.00	2.65	0.00	0.90	0.00	0.00	0.00	0.00	3.55	100.00	-0.05	25.21	0	2653	0	27	0	0	0	0	2679	278.26	6.60	20.16	16.31	-14.61	3.61	7.38	0.97	27.23	26.93
6/1/2023 11:36:43	0.00	5.66	0.00	0.00	0.00	0.00	0.00	0.00	5.66	100.00	-0.06	25.21	0	5655	0	0	0	0	0	0	5655	264.90	-3.07	2.61	14.02	2.75	20.96	-2.51	0.97	27.24	26.93
6/1/2023 11:36:46	0.00	2.84	0.00	1.97	0.00	0.00	0.00	0.00	4.81	100.00	-0.05	25.21	0	2836	0	59	0	0	0	0	2895	258.31	13.16	2.46	1.30	-2.12	27.72	-4.87	0.97	27.29	26.94
6/1/2023 11:36:49	0.00	1.02	0.00	1.40	0.00	0.00	0.00	0.00	2.42	100.00	-0.04	25.21	0	1023	0	42	0	0	0	0	1065	270.91	8.07	13.56	2.00	-7.17	13.54	-1.38	0.97	27.32	26.99
6/1/2023 11:36:52	0.66	5.11	0.00	0.00	0.00	0.00	0.00	0.00	5.78	100.00	-0.05	25.22	352	5111	0	0	0	0	0	0	5463	270.80	-13.94	-8.75	21.28	-0.38	15.15	6.05	0.97	27.34	26.99
6/1/2023 11:36:55	0.00	7.01	0.00	0.00	0.00	0.00	0.00	0.00	7.01	100.00	-0.04	25.20	0	7009	0	0	0	0	0	0	7009	266.08	-5.56	4.51	19.41	-0.18	23.09	-0.44	0.97	27.38	27.01
6/1/2023 11:36:58	1.49	0.00	0.00	0.98	0.00	0.00	0.00	0.00	2.47	100.00	-0.04	25.21	789	0	0	29	0	0	0	0	818	271.60	-6.10	5.25	-5.38	1.22	16.41	7.52	0.97	27.40	27.01
6/1/2023 11:37:01	9.44	0.00	0.00	4.83	0.00	0.00	0.00	0.00	14.27	100.00	-0.06	25.21	5003	0	0	145	0	0	0	0	5148	261.92	12.50	20.24	8.61	18.11	14.51	33.85	0.97	27.42	27.02
6/1/2023 11:37:04	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.00	3.25	100.00	-0.05	25.21	0	3245	0	0	0	0	0	0	3245	270.22	-4.64	19.35	27.04	-25.79	-5.03	5.42	0.97	27.44	27.01
6/1/2023 11:37:07	0.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00	3.42	100.00	-0.06	25.23	0	3423	0	0	0	0	0	0	3423	291.14	-1.99	-1.16	19.16	-23.41	9.13	-14.35	0.97	27.46	27.04
6/1/2023 11:37:10	0.00	0.46	0.00	1.84	0.00	0.00	0.00	0.00	2.30	98.89	-0.05	25.23	0	458	0	55	0	0	0	0	513	250.80	1.45	0.82	0.36	1.22	16.20	2.94	0.97	27.49	27.07
6/1/2023 11:37:13	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	4.05	100.00	-0.07	25.24	0	4048	0	0	0	0	0	0	4048	289.61	1.10	-3.51	6.36	-3.39	22.79	-4.42	0.97	27.49	27.09
6/1/2023 11:37:16	0.55	3.61	0.00	0.00	0.00	0.00	0.00	0.00	4.16	100.00	-0.05	25.24	292	3615	0	0	0	0	0	0	3906	269.42	-2.04	-10.54	15.84	-0.37	10.70	3.29	0.97	27.53	27.09
6/1/2023 11:37:19	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.37	2.00	100.00	-0.07	25.23	0	1998	0	0	0	0	0	0	1998	260.07	-5.41	4.92	5.63	10.39	10.23	-7.18	0.97	27.56	27.10
6/1/2023 11:37:22	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.43	98.78	-0.05	25.26	2347	0	0	0	0	0	0	0	2347	250.53	-1.30	3.30	1.21	3.07	6.48	11.42	0.97	27.56	27.09
6/1/2023 11:37:25	0.00	2.27	0.77	0.00	0.00	0.00	0.00	0.00	3.04	100.00	-0.06	25.26	0	2265	347	0	0	0	0	0	2612	272.47	2.45	-10.54	19.52	-7.34	-0.21	8.54	0.97	27.60	27.12
6/1/2023 11:37:28	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	2.72	97.05	-0.06	25.26	0	2719	0	0	0	0	0	0	2719	246.13	-6.33	3.38	6.30	-15.83	18.42	-1.94	0.97	27.61	27.12
6/1/2023 11:37:31	0.00	4.75	0.00	0.00	0.00	0.00	0.00	0.00	4.75	100.00	-0.08	25.27	0	4752	0	0	0	0	0	0	4752	261.00	-5.82	10.80	19.85	-11.87	11.77	-16.96	0.97	27.65	27.12
6/1/2023 11:37:34	7.92	3.39	0.00	0.00	0.00	0.00	0.00	0.00	11.32	100.00	-0.06	25.28	4200	3394	0	0	0	0	0	0	7594	271.85	-0.30	3.94	17.84	4.41	14.13	22.30	0.97	27.68	27.17
6/1/2023 11:37:37	0.00	0.96	0.00	0.00	0.00	0.00	0.00	1.20	0.96	100.00	-0.07	25.27	0	955	0	0	0	0	0	0	955	264.85	-18.17	-10.94	12.12	19.73	3.88	4.08	0.97	27.70	27.20
6/1/2023 11:37:40	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	100.00	-0.06	25.28	686	0	0	0	0	0	0	0	686	280.36	-19.11	-2.39	8.23	-0.18	-4.50	7.53	0.97	27.71	27.20
6/1/2023 11:37:43	6.23	1.90	0.00	0.00	0.00	0.00	0.00	0.00	8.13	100.00	-0.07	25.28	3301	1903	0	0	0	0	0	0	5204	271.69	-6.87	-10.68	28.37	9.79	-6.86	14.11	0.97	27.72	27.18
6/1/2023 11:37:46	0.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00	8.71	100.00	-0.06	25.28	0	8706	0	0	0	0	0	0	8706	263.43	-5.50	23.26	37.08	-1.24	8.51	-12.61	0.97	27.74	27.20
6/1/2023 11:37:49	0.44	0.41	1.85	1.88	0.00	0.00	0.00	0.00	4.58	100.00	-0.07	25.28	235	406	833	56	0	0	0	0	1530	256.65	5.28	2.14	9.11	-3.28	9.94	16.84	0.97	27.76	27.23
6/1/2023 11:37:52	0.00	2.40	0.00	2.31	0.00	0.00	0.00	0.00	4.72	100.00	-0.07	25.29	0	2405	0	69	0	0	0	0	2474	273.13	14.20	15.11	5.41	-4.79	19.82	-2.63	0.97	27.79	27.22
6/1/2023 11:37:55	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	1.59	100.00	-0.07	25.27	0	1588	0	0	0	0	0	0	1588	272.28	-5.81	5.96	5.73	-7.58	9.71	3.33	0.97	27.78	27.25
6/1/2023 11:37:58	0.91	2.80	0.00	0.00	0.00	0.00	0.00	0.00	3.71	100.00	-0.06	25.30	482	2798	0	0	0	0	0	0	3281	263.54	-2.10	-6.16	17.85	-15.52	6.59	14.68	0.97	27.81	27.22
6/1/2023 11:38:01	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.32	100.00	-0.06	25.28	0	317	0	0	0	0	0	0	317	269.45	-2.15	11.43	13.59	-22.40	-5.29	-0.98	0.97	27.81	27.25
6/1/2023 11:38:04	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.99	6.27	100.00	-0.07	25.28	0	6268	0	0	0	0	0	0	6268	264.64	4.35	1.00	26.75	18.80	8.89	-0.58	0.97	27.84	27.28
6/1/2023 11:38:07	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	2.87	98.10	-0.07	25.27	0	2875	0	0	0	0	0	0	2875	248.80	16.35	-10.03	19.73	-5.68	-1.49	-13.13	0.97	27.86	27.25
6/1/2023 11:38:10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.05	25.28	0	0	0	0	0	0	0	0	0	273.38	-5.80	2.40	2.52	-9.11	3.19	-8.38	0.97	27.87	27.28
6/1/2023 11:38:13	0.00	4.58	0.00	0.71	0.00	0.00	0.00	0.00	5.29	100.00	-0.05	25.28	0	4578	0	21	0	0	0	0	4599	267.23	-4.32	-8.33	-1.25	-18.22	44.00	8.93	0.97	27.87	27.33
6/1/2023 11:38:16	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	5.84	100.00	-0.05	25.28	0	5841	0	0	0	0	0	0	5841	276.22	18.05	10.05	20.79	-18.33	12.81	-0.49	0.97	27.93	27.30
6/1/2023 11:38:19	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	2.26	100.00	-0.05	25.27	0	2257	0	0	0	0	0	0	2257	266.73	9.31	19.20	17.14	0.39	-7.77	-7.68	0.97	27.93	27.34
6/1/2023 11:38:22	0.00	9.21	0.00	0.00	0.00	0.00	0.00	0.00	9.21	99.28	-0.05	25.27	0	9206	0	0	0	0	0	0	9206	251.79	2.39	-4.87	33.48	2.82	18.38	-8.71	0.97	27.94	27.34
6/1/2023 11:38:25	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.23	3.59	100.00	-0.08	25.26	0	3594	0	0	0	0	0	0	3594	263.33	0.09	-1.86	12.17	5.01	11.96	-0.06	0.97	27.96	27.34
6/1/2023 11:38:28	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	5.12	100.00	-0.09	25.27	0	5118	0	0	0	0	0	0	5118	265.05	-0.78	5.31	19.10	-3.71	11.98	4.25	0.97	27.97	27.38
6/1/2023 11:38:31	1.49	3.03	0.00	0.00	0.00	0.00	0.00	0.00	4.52	100.00	-0.09	25.28	789	3027	0	0	0	0	0	0	3816	263.00	-11.68	2.89	18.31	0.38	5.04	6.77	0.97	27.98	27.38
6/1/2023 11:38:34	0.00	0.00	4.26	0.41	0.00	0.00	0.00	0.13	4.67	100.00	-0.09	25.29	0	0	1917	12	0	0	0	0	1929	269.23	8.67	-1.18	-0.69	8.82	10.60	12.58	0.97	27.98	27.41
6/1/2023 11:38:37	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00	5.06	100.00	-0.09	25.32	0	5056	0	0	0	0	0	0	5056	273.35	-6.37	-3.55	16.08	-3.27	18.41	-3.09	0.97	28.01	27.41
6/1/2023 11:38:40	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.76	1.76	100.00	-0.09	25.32	0	1758	0	0	0	0	0	0	1758	256.96	-0.83	-0.83	6.61	10.23	9.46	4.21	0.97	28.01	27.42
6/1/2023 11:38:43	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.94	99.49	-0.09	25.33	0	0	0	28	0	0	0	0	28	252.32	0.45	-1.49	-0.60	-10.24	11.51	7.95	0.97	28.02	27.39
6/1/2023 11:38:46	0.00	5.16	0.00	1.04	0.00	0.00	0.00	0.00	6.20	100.00	-0.07	25.34	0	5156	0	31	0	0	0	0	5187	258.73	3.21	11.89	17.51	0.94	16.11	2.92	0.97	28.02	27.39
6/1/2023 11:38:48	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	3.60	100.00	-0.08	25.35	0	3599	0	0	0	0	0	0	3599	270.22	6.72	3.96	12.26	2.01	9.12	-8.06	0.97	28.06	27.44
6/1/2023 11:38:52	0.00	1.27	0.00	1.10	0.00	0.00	0.00	0.00	2.37	100.00	-0.09	25.35	0	1271	0	33	0	0	0	0	1304	254.90	6.84	11.12	10.91	0.27	1.46	0.59	0.97	28.07	27.41
6/1/2023 11:38:55	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.17	100.00	-0.09	25.36	0	174	0	0	0	0	0	0	174	262.26	-3.10	-3.42	5.34	-5.41	2.85	-2.08	0.97	28.07	27.41
6/1/2023 11:38:57	0.00	2.28	0.00	0.73	0.00	0.00	0.00	0.00	3.00	100.00	-0.09	25.37	0	2278	0	22	0	0	0	0	2299	253.98	2.79	-0.34	8.48	-0.49	11.65	2.20	0.97	28.08	27.42
6/1/2023 11:39:00	0.00	5.36	0.00	0.00	0.00	0.00	0.00	0.00	5.36	100.00	-0.09	25.37	0	5358	0	0	0	0	0	0	5358	261.97	3.89	-0.53	19.24	1.34	12.29	-2.11	0.97	28.10	27.46
6/1/2023 11:39:03	0.00	4.61	0.00	0.00	0.00	0.00	0.00	0.19	4.61	100.00	-0.08	25.37	0	4606	0	0	0	0	0	0	4606	257.47	-3.35	0.43	15.09	5.89	14.20	-0.65	0.97	28.13	27.44
6/1/2023 11:39:07	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	2.18	100.00	-0.08	25.37	0	2181	0	0	0	0	0	0	2181	261.57	0.17	-3.03	10.44	0.01	6.24	-3.82	0.97	28.12	27.46
6/1/2023 11:39:09	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.17	2.43	100.00	-0.09	25.39	0	2433	0	0	0	0	0	0	2433	261.88	1.54	-1.76	6.58	3.10	11.88	-0.21	0.97	28.13	27.47
6/1/2023 11:39:12	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	2.16	99.87	-0.09	25.38	0	2160	0	0	0	0	0	0	2160	253.30	0.82	2.85	10.05	-2.31	5.87	-3.47	0.97	28.13	27.54
6/1/2023 11:39:15	6.04	0.74	0.00	0.00	0.00	0.00	0.00	0.00	6.78	98.43	0.08	23.33	3201	742	0	0	0	0	0	0	3944	249.63	1.93	-1.05	8.95	5.64	6.90	13.93	0.99	28.14	27.54
6/1/2023 11:39:18	8.57	0.00	3.30	0.00	0.00	0.00	0.00	0.02	11.87	100.00	0.18	20.79	4544	0	1484	0	0	0	0	0	6028	326.02	7.85	0.26	6.46	18.07	11.05	25.82	1.00	28.17	27.52
6/1/2023 11:39:21	9.18	0.00	2.29	0.00	0.00	0.00	0.00	0.34	11.47	100.00	0.21	20.41	4864	0	1032	0	0	0	0	0	5896	324.95	7.22	-0.63	5.69	21.05	9.91	26.94	1.00	28.17	27.55
6/1/2023 11:39:24	4.10	0.00	6.64	0.00	0.00	0.00	0.00	0.00	10.74	100.00	0.22	20.74	2173	0	2987	0	0	0	0	0	5160	325.73	11.10	0.49	5.69	16.41	7.15	27.19	1.00	28.16	27.52
6/1/2023 11:39:27	0.11	0.00	9.26	0.00	0.00	0.00	0.00	0.00	9.37	100.00	0.30	20.48	60	0	4166	0	0	0	0	0	4226	325.55	13.69	0.30	5.48	15.22	9.55	25.34	1.01	28.16	27.55
6/1/2023 11:39:30	6.87	0.00	3.78	0.00	0.00	0.00	0.00	0.07	10.65	100.00	0.41	19.49	3643	0	1699	0	0	0	0	0	5342	325.82	7.79	3.81	6.49	17.17	8.57	24.18	1.02	28.15	27.52
6/1/2023 11:39:33	5.83	0.00	4.88	0.00	0.00	0.00	0.00	0.00	10.71	100.00	0.43	19.28	3089	0	2195	0	0	0	0	0	5284	326.56	8.95	-0.00	7.08	14.33	6.61	26.86	1.02	28.16	27.57
6/1/2023 11:39:36	8.90	0.00	2.34	0.00	0.00	0.00	0.00	0.06	11.24	100.00	0.50	19.32	4717	0	1052	0	0	0	0	0	5770	328.42	6.38	-0.57	3.41	16.74	6.09	26.55	1.03	28.12	27.57
6/1/2023 11:39:39	2.91	0.00	7.16	0.00	0.00	0.00	0.00	0.28	10.06	100.00	0.63	19.08	1540	0	3220	0	0	0	0	0	4760	325.45	12.13	-1.29	3.55	19.46	12.48	26.77	1.04	28.12	27.60
6/1/2023 11:39:42	0.00	0.00	7.67	0.00	0.00	0.00	0.00	1.02	7.67	100.00	0.56	18.98	0	0	3451	0	0	0	0	0	3451	289.57	14.35	-6.57	-0.72	24.59	8.82	28.66	1.03	28.12	27.59
6/1/2023 11:39:45	7.11	0.00	3.46	0.00	0.00	0.00	0.00	0.00	10.57	100.00	0.40	18.89	3766	0	1557	0	0	0	0	0	5323	326.64	7.02	-2.33	4.69	11.85	5.96	27.87	1.02	28.11	27.59
6/1/2023 11:39:48	9.60	0.00	1.18	2.28	0.00	0.00	0.00	0.00	13.05	100.00	0.47	18.62	5086	0	529	68	0	0	0	0	5683	328.92	9.42	5.00	10.02	19.38	13.85	27.41	1.02	28.14	27.62
6/1/2023 11:39:51	0.94	0.00	5.98	0.00	0.00	0.00	0.00	0.92	6.93	100.00	0.29	18.72	500	0	2693	0	0	0	0	0	3193	331.69	10.72	2.23	3.32	22.58	8.93	23.67	1.01	28.11	27.62
6/1/2023 11:39:54	4.77	0.00	6.66	0.00	0.00	0.00	0.00	0.01	11.43	100.00	0.33	19.06	2530	0	2995	0	0	0	0	0	5526	320.47	11.50	1.81	7.15	18.47	10.84	26.87	1.01	28.08	27.60
6/1/2023 11:39:57	11.53	0.00	0.47	0.00	0.00	0.00	0.00	0.00	11.99	100.00	0.32	18.96	6109	0	210	0	0	0	0	0	6320	313.83	3.64	1.69	4.57	12.93	8.71	28.36	1.01	28.07	27.67
6/1/2023 11:40:00	6.42	1.01	0.00	0.00	0.00	0.00	0.00	0.76	7.43	100.00	0.28	18.81	3402	1009	0	0	0	0	0	0	4411	299.96	1.60	2.14	6.85	19.23	11.65	17.10	1.01	28.07	27.65
6/1/2023 11:40:03	0.00	0.00	8.68	0.00	0.00	0.00	0.00	0.00	8.68	100.00	0.27	18.86	0	0	3908	0	0	0	0	0	3908	317.98	23.78	6.88	13.67	14.17	-8.77	19.01	1.00	28.06	27.68
6/1/2023 11:40:06	0.12	0.00	6.96	0.00	0.00	0.00	0.00	0.13	7.08	100.00	0.26	19.06	62	0	3133	0	0	0	0	0	3195	332.70	11.57	-1.53	17.13	13.27	-23.78	24.17	1.00	28.04	27.63
6/1/2023 11:40:09	0.00	2.42	6.41	0.00	0.00	0.00	0.00	0.47	8.83	100.00	0.26	19.29	0	2424	2885	0	0	0	0	0	5309	331.61	15.76	-2.81	15.53	18.69	9.85	17.19	1.00	28.02	27.63
6/1/2023 11:40:12	1.36	0.00	8.95	0.52	0.00	0.00	0.00	0.00	10.83	100.00	0.27	19.41	719	0	4030	16	0	0	0	0	4764	329.65	14.94	-17.87	-6.06	13.42	26.95	31.43	1.01	28.01	27.62
6/1/2023 11:40:15	0.00	0.00	8.97	0.00	0.00	0.00	0.00	0.00	8.97	100.00	0.26	19.36	0	0	4036	0	0	0	0	0	4036	341.45	13.93	0.53	4.29	9.55	8.40	27.76	1.00	27.97	27.68
6/1/2023 11:40:18	0.00	0.00	11.31	0.57	0.00	0.00	0.00	0.00	11.89	100.00	0.23	19.24	0	0	5091	17	0	0	0	0	5109	336.51	20.13	2.74	-12.31	17.50	21.99	34.04	1.00	27.99	27.67
6/1/2023 11:40:21	0.00	0.00	8.38	0.00	0.00	0.00	0.00	0.00	8.38	100.00	0.24	19.23	0	0	3769	0	0	0	0	0	3769	331.43	18.24	1.07	4.67	12.15	3.02	21.68	1.00	27.96	27.63
6/1/2023 11:40:24	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	100.00	0.22	19.20	4546	0	0	0	0	0	0	0	4546	344.82	-1.33	1.41	7.84	0.77	5.95	25.95	1.00	27.93	27.63
6/1/2023 11:40:27	12.61	0.00	0.84	0.00	0.00	0.00	0.00	0.00	13.45	100.00	0.17	19.14	6682	0	378	0	0	0	0	0	7060	317.74	5.67	-1.53	7.82	18.95	4.03	29.39	1.00	27.92	27.65
6/1/2023 11:40:30	13.21	1.02	0.00	0.84	0.00	0.00	0.00	0.16	15.07	100.00	0.17	19.22	7003	1022	0	25	0	0	0	0	8050	330.35	6.55	1.82	11.88	23.07	15.52	28.97	1.00	27.91	27.60
6/1/2023 11:40:33	0.00	0.00	7.59	0.00	0.00	0.00	0.00	0.37	7.59	100.00	0.16	19.28	0	0	3417	0	0	0	0	0	3417	334.64	11.64	4.90	4.09	17.34	8.60	22.38	0.99	27.89	27.65
6/1/2023 11:40:36	2.61	0.00	0.80	0.00	0.00	0.00	0.00	2.27	3.41	100.00	0.17	19.36	1384	0	358	0	0	0	0	0	1742	327.68	7.73	-15.41	2.40	31.89	3.96	23.20	1.00	27.86	27.59
6/1/2023 11:40:39	11.45	2.65	2.36	0.00	0.00	0.00	0.00	0.00	16.47	100.00	0.15	19.41	6071	2652	1062	0	0	0	0	0	9785	324.88	8.38	3.47	18.73	18.99	14.27	31.13	0.99	27.83	27.62
6/1/2023 11:40:42	11.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.24	100.00	0.17	19.42	5957	0	0	0	0	0	0	0	5957	334.65	-6.60	-5.51	6.38	16.28	-0.33	26.73	1.00	27.81	27.62
6/1/2023 11:40:45	3.49	0.00	0.00	0.00	0.00	0.00	0.00	1.72	3.49	100.00	0.18	19.40	1851	0	0	0	0	0	0	0	1851	330.91	2.86	-4.70	0.48	25.47	5.20	19.27	1.00	27.77	27.62
6/1/2023 11:40:48	0.00	0.00	10.07	0.00	0.00	0.00	0.00	0.00	10.07	100.00	0.19	19.24	0	0	4531	0	0	0	0	0	4531	346.13	16.91	9.86	9.33	15.14	3.80	26.96	1.00	27.76	27.62
6/1/2023 11:40:51	7.53	0.00	2.51	0.00	0.00	0.00	0.00	0.00	10.03	100.00	0.20	19.09	3989	0	1129	0	0	0	0	0	5118	333.55	4.17	-5.24	-9.13	5.19	7.70	33.72	1.00	27.71	27.57
6/1/2023 11:40:54	4.26	0.00	0.00	1.78	0.00	0.00	0.00	0.00	6.03	100.00	0.21	19.15	2256	0	0	53	0	0	0	0	2309	316.75	-0.93	13.88	1.43	2.67	11.45	17.97	1.00	27.70	27.57
