10/3/2023,10:22:01,0,Default Site,0.28,1.6,0.203,1.7,97.4,97.4,8.62,0.288,0,1.7,0.48,1,1.73,0,1.224,21.422,0.201,5.8,0
10/3/2023,10:22:03,0,Default Site,0.25,1.5,0.204,1.7,97.5,97.5,8.62,0.289,0,1.7,0.49,1,1.79,0,1.224,21.424,0.206,5.8,0
10/3/2023,10:22:05,0,Default Site,0.27,1.5,0.204,1.7,97.5,97.5,8.62,0.289,0,1.7,0.48,1,1.83,0,1.224,21.426,0.205,5.8,0
10/3/2023,10:22:07,0,Default Site,0.24,1.5,0.204,1.7,97.5,97.5,8.62,0.289,0,1.7,0.48,1,1.83,0,1.224,21.428,0.206,5.8,0
10/3/2023,10:22:09,0,Default Site,0.23,1.5,0.204,1.7,97.5,97.5,8.62,0.29,0,1.6,0.5,1,1.84,0,1.224,21.43,0.207,5.79,0
10/3/2023,10:22:11,0,Default Site,0.22,1.5,0.204,1.7,97.5,97.5,8.62,0.29,0,1.6,0.5,1,1.84,0,1.224,21.431,0.207,5.79,0
10/3/2023,10:22:13,0,Default Site,0.23,1.5,0.204,1.7,97.6,97.6,8.62,0.29,0,1.6,0.49,1,1.84,0,1.224,21.433,0.206,5.79,0
10/3/2023,10:22:15,0,Default Site,0.21,1.5,0.205,1.7,97.6,97.6,8.63,0.291,0,1.6,0.47,1,1.83,0,1.224,21.435,0.21,5.79,0
10/3/2023,10:22:17,0,Default Site,0.19,1.5,0.205,1.6,97.6,97.6,8.63,0.291,0,1.6,0.48,1,1.79,0,1.224,21.436,0.212,5.79,0
10/3/2023,10:22:19,0,Default Site,0.2,1.5,0.205,1.6,97.6,97.6,8.63,0.291,0,1.6,0.47,1,1.73,0,1.224,21.438,0.207,5.78,0
10/3/2023,10:22:21,0,Default Site,0.22,1.5,0.206,1.6,97.6,97.6,8.63,0.292,0,1.6,0.45,1,1.7,0,1.224,21.439,0.214,5.78,0
10/3/2023,10:22:23,0,Default Site,0.2,1.5,0.206,1.6,97.6,97.6,8.63,0.292,0,1.6,0.45,1,1.68,0,1.224,21.441,0.205,5.78,0
10/3/2023,10:22:25,0,Default Site,0.22,1.5,0.206,1.6,97.6,97.6,8.63,0.293,0,1.6,0.44,1,1.66,0,1.224,21.442,0.21,5.78,0
10/3/2023,10:22:27,0,Default Site,0.22,1.5,0.206,1.6,97.7,97.7,8.63,0.293,0,1.6,0.44,1,1.65,0,1.224,21.444,0.21,5.78,0
10/3/2023,10:22:29,0,Default Site,0.23,1.5,0.207,1.6,97.7,97.7,8.63,0.294,0,1.6,0.44,1,1.65,0,1.224,21.446,0.212,5.8,0
10/3/2023,10:22:31,0,Default Site,0.23,1.5,0.207,1.6,97.7,97.7,8.63,0.294,0,1.6,0.45,1,1.65,0,1.224,21.447,0.21,5.8,0
10/3/2023,10:22:33,0,Default Site,0.23,1.5,0.208,1.6,97.7,97.7,8.64,0.295,0,1.6,0.46,1,1.65,0,1.224,21.449,0.212,5.8,0
10/3/2023,10:22:35,0,Default Site,0.24,1.5,0.208,1.6,97.8,97.8,8.64,0.295,0,1.6,0.44,1,1.64,0,1.224,21.45,0.216,5.8,0
10/3/2023,10:22:37,0,Default Site,0.26,1.5,0.208,1.6,97.8,97.8,8.64,0.296,0,1.6,0.44,1,1.63,0,1.224,21.452,0.211,5.8,0
10/3/2023,10:22:39,0,Default Site,0.25,1.5,0.209,1.6,97.8,97.8,8.64,0.297,0,1.6,0.45,1,1.63,0,1.224,21.453,0.215,5.81,0
10/3/2023,10:22:41,0,Default Site,0.25,1.5,0.209,1.6,97.8,97.8,8.65,0.297,0,1.6,0.44,1,1.63,0,1.224,21.454,0.211,5.81,0
10/3/2023,10:22:43,0,Default Site,0.25,1.5,0.21,1.6,97.9,97.9,8.65,0.298,0,1.6,0.44,1,1.61,0,1.224,21.455,0.213,5.81,0
10/3/2023,10:22:45,0,Default Site,0.26,1.5,0.21,1.6,97.9,97.9,8.65,0.298,0,1.6,0.43,1,1.6,0,1.224,21.456,0.213,5.81,0
10/3/2023,10:22:47,0,Default Site,0.25,1.5,0.21,1.6,97.9,97.9,8.65,0.299,0,1.6,0.44,1,1.58,0,1.224,21.457,0.215,5.81,0
10/3/2023,10:22:49,0,Default Site,0.28,1.5,0.211,1.6,97.9,97.9,8.65,0.299,0,1.6,0.43,1,1.57,0,1.224,21.458,0.213,5.81,0
10/3/2023,10:22:51,0,Default Site,0.27,1.5,0.211,1.6,97.9,97.9,8.65,0.3,0,1.6,0.41,1,1.57,0,1.224,21.459,0.212,5.81,0
10/3/2023,10:22:53,0,Default Site,0.27,1.5,0.211,1.6,97.9,97.9,8.65,0.3,0,1.6,0.42,1,1.56,0,1.224,21.461,0.217,5.81,0
10/3/2023,10:22:55,0,Default Site,0.26,1.5,0.212,1.6,97.9,97.9,8.65,0.3,0,1.6,0.42,1,1.55,0,1.224,21.463,0.213,5.81,0
10/3/2023,10:22:57,0,Default Site,0.26,1.5,0.212,1.6,97.9,97.9,8.65,0.301,0,1.6,0.43,1,1.54,0,1.224,21.465,0.217,5.81,0
10/3/2023,10:22:59,0,Default Site,0.23,1.5,0.212,1.6,97.9,97.9,8.65,0.301,0,1.6,0.43,1,1.54,0,1.224,21.467,0.214,5.8,0
10/3/2023,10:23:01,0,Default Site,0.23,1.5,0.213,1.6,97.9,97.9,8.65,0.302,0,1.6,0.44,1,1.56,0,1.224,21.469,0.214,5.8,0
10/3/2023,10:23:03,0,Default Site,0.21,1.5,0.213,1.6,97.9,97.9,8.65,0.302,0,1.6,0.43,1,1.56,0,1.224,21.471,0.215,5.8,0
10/3/2023,10:23:05,0,Default Site,0.23,1.5,0.213,1.6,97.9,97.9,8.65,0.302,0,1.6,0.43,1,1.57,0,1.224,21.473,0.215,5.8,0
10/3/2023,10:23:07,0,Default Site,0.21,1.5,0.213,1.6,97.9,97.9,8.65,0.303,0,1.6,0.41,1,1.58,0,1.224,21.475,0.215,5.8,0
10/3/2023,10:23:09,0,Default Site,0.22,1.5,0.214,1.6,98,98,8.65,0.303,0,1.6,0.42,1,1.58,0,1.224,21.478,0.217,5.8,0
10/3/2023,10:23:11,0,Default Site,0.23,1.5,0.214,1.6,98,98,8.65,0.304,0,1.6,0.42,1,1.56,0,1.224,21.48,0.216,5.8,0
10/3/2023,10:23:13,0,Default Site,0.25,1.5,0.214,1.6,98,98,8.65,0.304,0,1.6,0.42,1,1.55,0,1.224,21.482,0.219,5.8,0
10/3/2023,10:23:15,0,Default Site,0.26,1.5,0.214,1.6,98,98,8.65,0.304,0,1.6,0.41,1,1.53,0,1.224,21.484,0.218,5.8,0
10/3/2023,10:23:17,0,Default Site,0.26,1.5,0.214,1.6,98,98,8.65,0.304,0,1.6,0.42,1,1.53,0,1.224,21.486,0.214,5.8,0
10/3/2023,10:23:19,0,Default Site,0.27,1.5,0.215,1.6,98,98,8.65,0.305,0,1.6,0.42,1,1.52,0,1.224,21.489,0.223,5.8,0
10/3/2023,10:23:21,0,Default Site,0.27,1.5,0.215,1.6,98,98,8.65,0.305,0,1.6,0.41,1,1.52,0,1.224,21.491,0.214,5.8,0
10/3/2023,10:23:23,0,Default Site,0.24,1.5,0.215,1.6,98,98,8.65,0.306,0,1.6,0.42,1,1.52,0,1.224,21.493,0.22,5.8,0
10/3/2023,10:23:25,0,Default Site,0.24,1.5,0.216,1.6,98,98,8.65,0.306,0,1.6,0.43,1,1.52,0,1.224,21.495,0.218,5.8,0
10/3/2023,10:23:27,0,Default Site,0.25,1.5,0.216,1.6,98,98,8.65,0.306,0,1.6,0.44,1,1.51,0,1.224,21.497,0.219,5.8,0
10/3/2023,10:23:29,0,Default Site,0.26,1.5,0.216,1.6,98,98,8.65,0.307,0,1.6,0.43,1,1.5,0,1.224,21.499,0.22,5.8,0
10/3/2023,10:23:31,0,Default Site,0.28,1.5,0.217,1.6,98,98,8.65,0.308,0,1.6,0.43,1,1.51,0,1.224,21.501,0.221,5.8,0
10/3/2023,10:23:33,0,Default Site,0.26,1.5,0.217,1.6,98,98,8.65,0.308,0,1.6,0.43,1,1.5,0,1.224,21.503,0.223,5.8,0
10/3/2023,10:23:35,0,Default Site,0.25,1.5,0.217,1.6,98,98,8.65,0.308,0,1.6,0.42,1,1.5,0,1.224,21.505,0.219,5.8,0
10/3/2023,10:23:37,0,Default Site,0.24,1.5,0.218,1.6,98,98,8.65,0.309,0,1.6,0.41,1,1.49,0,1.224,21.507,0.225,5.8,0
10/3/2023,10:23:39,0,Default Site,0.23,1.5,0.218,1.6,98,98,8.65,0.309,0,1.6,0.42,1,1.48,0,1.224,21.509,0.218,5.81,0
10/3/2023,10:23:41,0,Default Site,0.22,1.5,0.218,1.6,98,98,8.65,0.31,0,1.6,0.42,1,1.5,0,1.224,21.511,0.221,5.81,0
10/3/2023,10:23:43,0,Default Site,0.22,1.5,0.219,1.6,98,98,8.65,0.31,0,1.6,0.41,1,1.52,0,1.224,21.513,0.222,5.81,0
10/3/2023,10:23:45,0,Default Site,0.22,1.5,0.219,1.6,98,98,8.65,0.311,0,1.6,0.41,1,1.51,0,1.224,21.516,0.221,5.81,0
10/3/2023,10:23:47,0,Default Site,0.21,1.5,0.219,1.6,98,98,8.65,0.311,0,1.6,0.42,1,1.51,0,1.224,21.519,0.221,5.81,0
10/3/2023,10:23:49,0,Default Site,0.21,1.5,0.22,1.6,98,98,8.65,0.312,0,1.6,0.42,1,1.51,0,1.224,21.521,0.221,5.81,0
10/3/2023,10:23:51,0,Default Site,0.21,1.5,0.22,1.6,98.1,98.1,8.65,0.312,0,1.6,0.41,1,1.53,0,1.224,21.524,0.225,5.81,0
10/3/2023,10:23:53,0,Default Site,0.21,1.5,0.22,1.6,98.1,98.1,8.65,0.312,0,1.6,0.43,1,1.54,0,1.224,21.527,0.22,5.81,0
10/3/2023,10:23:55,0,Default Site,0.22,1.5,0.22,1.6,98.1,98.1,8.65,0.313,0,1.6,0.43,1,1.57,0,1.224,21.529,0.226,5.81,0
10/3/2023,10:23:57,0,Default Site,0.22,1.5,0.22,1.6,98.1,98.1,8.65,0.313,0,1.6,0.44,1,1.61,0,1.224,21.531,0.219,5.81,0
10/3/2023,10:23:59,0,Default Site,0.22,1.5,0.221,1.6,98.1,98.1,8.66,0.313,0,1.6,0.44,1,1.64,0,1.224,21.534,0.225,5.81,0
10/3/2023,10:24:01,0,Default Site,0.21,1.5,0.221,1.6,98.1,98.1,8.66,0.314,0,1.6,0.43,1,1.65,0,1.224,21.536,0.223,5.81,0
10/3/2023,10:24:03,0,Default Site,0.22,1.5,0.221,1.6,98.1,98.1,8.66,0.314,0,1.6,0.43,1,1.67,0,1.224,21.539,0.223,5.81,0
10/3/2023,10:24:05,0,Default Site,0.23,1.5,0.221,1.6,98.2,98.2,8.66,0.314,0,1.6,0.42,1,1.68,0,1.224,21.541,0.222,5.81,0
10/3/2023,10:24:07,0,Default Site,0.25,1.5,0.222,1.6,98.2,98.2,8.66,0.315,0,1.6,0.42,1,1.68,0,1.224,21.544,0.224,5.81,0
10/3/2023,10:24:09,0,Default Site,0.26,1.5,0.222,1.6,98.2,98.2,8.66,0.315,0,1.6,0.43,1,1.65,0,1.224,21.547,0.223,5.81,0
10/3/2023,10:24:11,0,Default Site,0.26,1.5,0.222,1.6,98.2,98.2,8.66,0.315,0,1.6,0.42,1,1.61,0,1.224,21.55,0.225,5.81,0
10/3/2023,10:24:13,0,Default Site,0.26,1.5,0.222,1.6,98.2,98.2,8.66,0.315,0,1.6,0.42,1,1.59,0,1.224,21.553,0.229,5.81,0
10/3/2023,10:24:15,0,Default Site,0.26,1.5,0.222,1.6,98.3,98.3,8.67,0.315,0,1.6,0.43,1,1.59,0,1.224,21.556,0.223,5.81,0
10/3/2023,10:24:17,0,Default Site,0.22,1.5,0.223,1.6,98.3,98.3,8.67,0.316,0,1.6,0.43,1,1.57,0,1.224,21.56,0.229,5.81,0
10/3/2023,10:24:19,0,Default Site,0.22,1.5,0.223,1.6,98.3,98.3,8.67,0.316,0,1.6,0.42,1,1.55,0,1.224,21.563,0.223,5.81,0
10/3/2023,10:24:21,0,Default Site,0.21,1.5,0.223,1.6,98.3,98.3,8.67,0.317,0,1.6,0.43,1,1.52,0,1.224,21.564,0.225,5.81,0
10/3/2023,10:24:23,0,Default Site,0.21,1.5,0.223,1.6,98.3,98.3,8.67,0.317,0,1.6,0.45,1,1.53,0,1.224,21.565,0.224,5.81,0
10/3/2023,10:24:25,0,Default Site,0.21,1.4,0.223,1.6,98.3,98.3,8.67,0.317,0,1.6,0.45,1,1.53,0,1.224,21.567,0.227,5.81,0
10/3/2023,10:24:27,0,Default Site,0.21,1.4,0.224,1.6,98.4,98.4,8.67,0.317,0,1.5,0.45,1,1.52,0,1.224,21.569,0.226,5.81,0
10/3/2023,10:24:29,0,Default Site,0.21,1.4,0.224,1.6,98.4,98.4,8.67,0.318,0,1.5,0.46,1,1.52,0,1.224,21.571,0.227,5.81,0
10/3/2023,10:24:31,0,Default Site,0.2,1.4,0.224,1.6,98.4,98.4,8.67,0.318,0,1.5,0.45,1,1.49,0,1.224,21.573,0.233,5.81,0
10/3/2023,10:24:33,0,Default Site,0.2,2.5,0.224,2.7,98.4,98.4,8.67,0.318,0,2.7,0.43,2,1.56,0,1.224,21.569,0.212,5.81,0
10/3/2023,10:24:35,0,Default Site,0.19,5.1,0.224,5.5,98.3,98.3,8.67,0.318,0,5.5,0.43,4,1.66,0,1.224,21.557,0.221,5.81,0
10/3/2023,10:24:37,0,Default Site,0.22,7.1,0.221,7.7,98.2,98.2,8.66,0.313,0,7.6,0.47,5,2.86,0,1.224,21.546,0.158,5.81,0
10/3/2023,10:24:39,0,Default Site,0.24,7.5,0.219,8,98.1,98.1,8.65,0.311,0,8,0.65,5,3.52,0,1.224,21.541,0.195,5.67,0
10/3/2023,10:24:41,0,Default Site,0.23,7.7,0.218,8.3,98,98,8.64,0.309,0,8.2,0.81,5,4.03,0,1.224,21.518,0.197,5.67,0
10/3/2023,10:24:43,0,Default Site,0.25,7.9,0.216,8.5,97.8,97.8,8.64,0.307,0,8.4,1.12,5,4.91,0,1.224,21.474,0.196,5.67,0
10/3/2023,10:24:45,0,Default Site,0.25,7.9,0.215,8.6,97.6,97.6,8.63,0.305,0,8.5,1.42,6,5.49,0,1.224,21.433,0.197,5.67,0
10/3/2023,10:24:47,0,Default Site,0.25,6,0.214,6.5,97.6,97.6,8.63,0.303,0,6.4,1.72,4,5.85,0,1.224,21.4,0.198,5.67,0
10/3/2023,10:24:49,0,Default Site,0.25,3.1,0.212,3.3,97.5,97.5,8.63,0.301,0,3.3,2.01,2,6.38,0,1.224,21.374,0.197,5.74,0
10/3/2023,10:24:51,0,Default Site,0.27,2.5,0.211,2.7,97.4,97.4,8.62,0.299,0,2.7,2.32,2,6.19,0,1.224,21.341,0.199,5.74,0
10/3/2023,10:24:53,0,Default Site,0.27,2.3,0.209,2.5,97.3,97.3,8.62,0.297,0,2.5,2.62,2,5.57,0,1.224,21.307,0.195,5.74,0
10/3/2023,10:24:55,0,Default Site,0.29,2.2,0.207,2.4,97.2,97.2,8.62,0.294,0,2.4,2.84,2,5.97,0,1.224,21.3,0.196,5.74,0
10/3/2023,10:24:57,0,Default Site,0.3,2.2,0.206,2.4,97.2,97.2,8.61,0.293,0,2.3,2.98,2,5.8,0,1.224,21.293,0.201,5.74,0
10/3/2023,10:24:59,0,Default Site,0.29,2.1,0.204,2.3,97.1,97.1,8.61,0.29,0,2.3,3.02,1,5.76,0,1.224,21.284,0.193,5.71,0
10/3/2023,10:25:01,0,Default Site,0.29,2.1,0.203,2.3,97,97,8.6,0.288,0,2.2,3.06,1,5.73,0,1.224,21.275,0.202,5.71,0
10/3/2023,10:25:03,0,Default Site,0.35,2.1,0.202,2.2,97,97,8.6,0.286,0,2.2,3.08,1,6.13,0,1.224,21.261,0.193,5.71,0
10/3/2023,10:25:05,0,Default Site,0.28,2.2,0.2,2.3,97,97,8.6,0.284,0,2.3,2.97,2,8.32,0,1.224,21.234,0.203,5.71,0
10/3/2023,10:25:07,0,Default Site,0.05,2.6,0.199,2.8,97,97,8.61,0.282,0,2.8,2.38,2,10.83,0,1.224,21.214,0.198,5.71,0
10/3/2023,10:25:09,0,Default Site,-0.02,2.9,0.197,3.1,97.2,97.2,8.63,0.28,0,3.1,2.17,2,13.74,0,1.224,21.208,0.198,5.52,0
10/3/2023,10:25:11,0,Default Site,-0.08,3.1,0.196,3.4,97.4,97.4,8.64,0.278,0,3.4,2.06,2,16.62,0,1.224,21.209,0.198,5.52,0
10/3/2023,10:25:13,0,Default Site,-0.19,3.5,0.195,3.8,97.6,97.6,8.66,0.277,0,3.8,1.84,2,19.94,0,1.224,21.205,0.198,5.52,0
10/3/2023,10:25:15,0,Default Site,-0.4,3.8,0.197,4.1,97.8,97.8,8.69,0.28,0,4.1,1.26,3,23.2,0,1.224,21.211,0.196,5.52,0
10/3/2023,10:25:17,0,Default Site,-0.51,4,0.197,4.4,98.1,98.1,8.71,0.28,0,4.4,0.66,3,26.68,0,1.224,21.236,0.196,5.52,0
10/3/2023,10:25:19,0,Default Site,-0.55,4,0.197,4.4,98.4,98.4,8.73,0.28,0,4.3,0.08,3,28.32,0,1.224,21.274,0.202,5.79,0
10/3/2023,10:25:21,0,Default Site,-0.74,3.9,0.197,4.2,98.6,98.6,8.74,0.28,0,4.2,-0.51,3,29.48,0,1.224,21.308,0.196,5.79,0
10/3/2023,10:25:23,0,Default Site,-0.82,3.8,0.198,4.1,98.8,98.8,8.75,0.28,0,4.1,-0.83,3,30.34,0,1.224,21.34,0.198,5.79,0
10/3/2023,10:25:25,0,Default Site,-0.82,3.8,0.197,4.1,99,99,8.76,0.28,0,4.1,-1.06,3,30.65,0,1.224,21.371,0.2,5.79,0
10/3/2023,10:25:27,0,Default Site,-0.82,3.7,0.198,4,99.1,99.1,8.77,0.28,0,4,-1.15,3,30.86,0,1.224,21.403,0.2,5.79,0
10/3/2023,10:25:29,0,Default Site,-0.82,3.6,0.197,3.9,99.2,99.2,8.77,0.28,0,3.9,-1.7,3,31.06,0,1.224,21.428,0.197,5.66,0
10/3/2023,10:25:31,0,Default Site,-0.82,3.6,0.197,3.9,99.2,99.2,8.77,0.28,0,3.8,-2.01,3,31.16,0,1.224,21.447,0.195,5.66,0
10/3/2023,10:25:33,0,Default Site,-0.82,3.6,0.197,3.8,99.2,99.2,8.77,0.28,0,3.8,-2.01,2,31.12,0,1.224,21.461,0.199,5.66,0
10/3/2023,10:25:35,0,Default Site,-0.82,3.5,0.197,3.8,99.2,99.2,8.77,0.28,0,3.8,-2.02,2,31.15,0,1.224,21.473,0.196,5.66,0
10/3/2023,10:25:37,0,Default Site,-0.82,3.5,0.198,3.8,99.2,99.2,8.76,0.28,0,3.8,-2.02,2,30.99,0,1.224,21.483,0.2,5.66,0
10/3/2023,10:25:39,0,Default Site,-0.82,3.5,0.198,3.8,99.2,99.2,8.76,0.28,0,3.7,-2.02,2,31.02,0,1.224,21.495,0.198,5.68,0
10/3/2023,10:25:41,0,Default Site,-0.82,3.5,0.198,3.7,99.2,99.2,8.76,0.28,0,3.7,-2.02,2,31.09,0,1.224,21.506,0.196,5.68,0
10/3/2023,10:25:43,0,Default Site,-0.82,3.5,0.198,3.7,99.2,99.2,8.76,0.281,0,3.7,-2.02,2,31.15,0,1.224,21.515,0.199,5.68,0
10/3/2023,10:25:45,0,Default Site,-0.82,3.5,0.198,3.7,99.2,99.2,8.76,0.28,0,3.7,-2.02,2,31.25,0,1.224,21.522,0.198,5.68,0
10/3/2023,10:25:47,0,Default Site,-0.82,3.5,0.198,3.7,99.2,99.2,8.76,0.28,0,3.7,-2.02,2,31.3,0,1.224,21.527,0.196,5.68,0
10/3/2023,10:25:49,0,Default Site,-0.82,3.5,0.198,3.7,99.2,99.2,8.76,0.28,0,3.7,-2.02,2,31.19,0,1.224,21.531,0.197,5.66,0
10/3/2023,10:25:51,0,Default Site,-0.82,3.4,0.198,3.7,99.2,99.2,8.76,0.281,0,3.7,-2.02,2,31.17,0,1.224,21.538,0.198,5.66,0
10/3/2023,10:25:53,0,Default Site,-0.82,3.4,0.198,3.7,99.2,99.2,8.75,0.281,0,3.7,-2.02,2,31.17,0,1.224,21.545,0.198,5.66,0
10/3/2023,10:25:55,0,Default Site,-0.82,3.4,0.198,3.7,99.2,99.2,8.75,0.28,0,3.7,-2.02,2,31.14,0,1.224,21.554,0.196,5.66,0
10/3/2023,10:25:57,0,Default Site,-0.82,3.4,0.198,3.7,99.2,99.2,8.75,0.281,0,3.7,-2.03,2,31.13,0,1.224,21.558,0.202,5.66,0
10/3/2023,10:25:59,0,Default Site,-0.82,3.4,0.198,3.7,99.1,99.1,8.74,0.28,0,3.7,-2.03,2,31.1,0,1.224,21.564,0.195,5.71,0
10/3/2023,10:26:01,0,Default Site,-0.82,3.4,0.198,3.7,99.1,99.1,8.74,0.281,0,3.7,-2.03,2,30.95,0,1.224,21.569,0.202,5.71,0
