9/5/2023,10:52:58,0,Default Site,0.25,0.7,0.136,0.6,100,100,7.38,0.193,0,0.6,3.04,0,2.26,0,1.215,31.382,0.136,5.96,0
9/5/2023,10:53:00,0,Default Site,0.26,0.7,0.136,0.6,100,100,7.38,0.193,0,0.6,3.02,0,2.32,0,1.215,31.384,0.137,5.96,0
9/5/2023,10:53:02,0,Default Site,0.3,0.7,0.136,0.6,100,100,7.39,0.192,0,0.6,3.02,0,2.37,0,1.215,31.387,0.135,5.96,0
9/5/2023,10:53:04,0,Default Site,0.28,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.04,0,2.46,0,1.215,31.393,0.136,5.96,0
9/5/2023,10:53:06,0,Default Site,0.32,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3,0,2.55,0,1.215,31.399,0.136,5.96,0
9/5/2023,10:53:08,0,Default Site,0.36,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3,0,2.64,0,1.215,31.404,0.135,5.96,0
9/5/2023,10:53:10,0,Default Site,0.32,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.02,0,2.69,0,1.215,31.41,0.135,5.97,0
9/5/2023,10:53:12,0,Default Site,0.27,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.04,0,2.69,0,1.215,31.414,0.138,5.97,0
9/5/2023,10:53:14,0,Default Site,0.24,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.06,0,2.7,0,1.215,31.419,0.136,5.97,0
9/5/2023,10:53:16,0,Default Site,0.23,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.05,0,2.68,0,1.215,31.42,0.137,5.97,0
9/5/2023,10:53:18,0,Default Site,0.22,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.07,0,2.65,0,1.215,31.42,0.138,5.97,0
9/5/2023,10:53:20,0,Default Site,0.19,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.08,0,2.65,0,1.215,31.422,0.137,5.98,0
9/5/2023,10:53:22,0,Default Site,0.21,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.07,0,2.61,0,1.215,31.426,0.137,5.98,0
9/5/2023,10:53:24,0,Default Site,0.27,0.7,0.136,0.6,100.1,100.1,7.39,0.193,0,0.6,3.08,0,2.58,0,1.215,31.427,0.137,5.98,0
9/5/2023,10:53:26,0,Default Site,0.25,0.7,0.136,0.6,100.1,100.1,7.38,0.193,0,0.6,3.09,0,2.6,0,1.215,31.428,0.135,5.98,0
9/5/2023,10:53:28,0,Default Site,0.26,0.7,0.136,0.6,100.1,100.1,7.38,0.193,0,0.6,3.04,0,2.6,0,1.215,31.428,0.135,5.98,0
9/5/2023,10:53:30,0,Default Site,0.26,0.7,0.136,0.6,100.1,100.1,7.38,0.193,0,0.6,3,0,2.64,0,1.215,31.429,0.141,5.98,0
9/5/2023,10:53:32,0,Default Site,0.33,0.7,0.136,0.6,100.1,100.1,7.38,0.193,0,0.6,3.01,0,2.63,0,1.215,31.431,0.133,5.98,0
9/5/2023,10:53:34,0,Default Site,0.34,0.7,0.136,0.6,100.1,100.1,7.38,0.193,0,0.6,3.01,0,2.62,0,1.215,31.433,0.14,5.98,0
9/5/2023,10:53:36,0,Default Site,0.34,0.7,0.136,0.6,100.1,100.1,7.38,0.193,0,0.6,2.99,0,2.65,0,1.215,31.434,0.135,5.98,0
9/5/2023,10:53:38,0,Default Site,0.31,0.7,0.136,0.6,100.1,100.1,7.38,0.193,0,0.6,2.95,0,2.64,0,1.215,31.437,0.137,5.98,0
9/5/2023,10:53:40,0,Default Site,0.31,0.7,0.137,0.6,100.1,100.1,7.39,0.193,0,0.6,2.93,0,2.64,0,1.215,31.44,0.137,5.98,0
9/5/2023,10:53:42,0,Default Site,0.27,0.7,0.136,0.6,100.2,100.2,7.39,0.193,0,0.6,2.92,0,2.64,0,1.215,31.443,0.137,5.98,0
9/5/2023,10:53:44,0,Default Site,0.26,0.7,0.136,0.6,100.2,100.2,7.39,0.193,0,0.6,2.91,0,2.66,0,1.215,31.445,0.137,5.98,0
9/5/2023,10:53:46,0,Default Site,0.25,0.7,0.137,0.6,100.2,100.2,7.39,0.193,0,0.6,2.89,0,2.65,0,1.215,31.444,0.136,5.98,0
9/5/2023,10:53:48,0,Default Site,0.29,0.7,0.137,0.6,100.2,100.2,7.39,0.193,0,0.6,2.92,0,2.66,0,1.215,31.441,0.137,5.98,0
9/5/2023,10:53:50,0,Default Site,0.3,0.7,0.136,0.6,100.2,100.2,7.39,0.193,0,0.6,2.89,0,2.63,0,1.215,31.438,0.133,5.99,0
9/5/2023,10:53:52,0,Default Site,0.31,0.7,0.137,0.6,100.2,100.2,7.39,0.194,0,0.6,2.87,0,2.63,0,1.215,31.429,0.138,5.99,0
9/5/2023,10:53:54,0,Default Site,0.32,0.7,0.137,0.6,100.1,100.1,7.39,0.193,0,0.6,2.89,0,2.63,0,1.215,31.416,0.138,5.99,0
9/5/2023,10:53:56,0,Default Site,0.32,0.7,0.137,0.6,100.1,100.1,7.39,0.193,0,0.6,2.87,0,2.65,0,1.215,31.406,0.136,5.99,0
9/5/2023,10:53:58,0,Default Site,0.25,0.7,0.137,0.6,100.1,100.1,7.39,0.193,0,0.6,2.86,0,2.64,0,1.215,31.4,0.136,5.99,0
9/5/2023,10:54:00,0,Default Site,0.28,0.7,0.137,0.6,100.1,100.1,7.39,0.193,0,0.6,2.89,0,2.64,0,1.215,31.392,0.137,5.98,0
9/5/2023,10:54:02,0,Default Site,0.27,0.7,0.137,0.6,100.1,100.1,7.39,0.194,0,0.6,2.89,0,2.61,0,1.215,31.385,0.141,5.98,0
9/5/2023,10:54:04,0,Default Site,0.29,0.7,0.137,0.6,100.1,100.1,7.39,0.194,0,0.6,2.91,0,2.65,0,1.215,31.38,0.135,5.98,0
9/5/2023,10:54:06,0,Default Site,0.23,0.7,0.137,0.6,100.1,100.1,7.39,0.194,0,0.6,2.91,0,2.63,0,1.215,31.387,0.14,5.98,0
9/5/2023,10:54:08,0,Default Site,0.22,0.7,0.137,0.6,100.1,100.1,7.39,0.194,0,0.6,2.89,0,2.66,0,1.215,31.392,0.135,5.98,0
9/5/2023,10:54:10,0,Default Site,0.26,0.7,0.137,0.6,100.1,100.1,7.39,0.194,0,0.6,2.91,0,2.66,0,1.215,31.394,0.137,5.99,0
9/5/2023,10:54:12,0,Default Site,0.26,0.7,0.137,0.6,100.2,100.2,7.39,0.194,0,0.6,2.94,0,2.65,0,1.215,31.392,0.138,5.99,0
9/5/2023,10:54:14,0,Default Site,0.28,0.7,0.137,0.6,100.2,100.2,7.4,0.194,0,0.6,2.98,0,2.66,0,1.215,31.393,0.138,5.99,0
9/5/2023,10:54:16,0,Default Site,0.28,0.7,0.137,0.6,100.2,100.2,7.4,0.194,0,0.6,3.02,0,2.71,0,1.215,31.393,0.137,5.99,0
9/5/2023,10:54:18,0,Default Site,0.3,0.7,0.137,0.6,100.2,100.2,7.4,0.194,0,0.6,3.03,0,2.67,0,1.215,31.391,0.138,5.99,0
9/5/2023,10:54:20,0,Default Site,0.3,0.7,0.137,0.6,100.2,100.2,7.4,0.194,0,0.6,3,0,2.69,0,1.215,31.389,0.139,5.98,0
9/5/2023,10:54:22,0,Default Site,0.27,0.7,0.137,0.6,100.2,100.2,7.4,0.194,0,0.6,3,0,2.69,0,1.215,31.387,0.139,5.98,0
9/5/2023,10:54:24,0,Default Site,0.27,0.7,0.137,0.6,100.2,100.2,7.4,0.194,0,0.6,3.03,0,2.7,0,1.215,31.386,0.14,5.98,0
9/5/2023,10:54:26,0,Default Site,0.25,0.7,0.137,0.6,100.2,100.2,7.4,0.194,0,0.6,3.04,0,2.68,0,1.215,31.385,0.135,5.98,0
9/5/2023,10:54:28,0,Default Site,0.25,0.7,0.137,0.6,100.3,100.3,7.4,0.195,0,0.6,3.05,0,2.68,0,1.215,31.386,0.142,5.98,0
9/5/2023,10:54:30,0,Default Site,0.21,0.7,0.137,0.6,100.3,100.3,7.4,0.194,0,0.6,3.01,0,2.68,0,1.215,31.386,0.133,5.98,0
9/5/2023,10:54:32,0,Default Site,0.2,0.7,0.137,0.6,100.3,100.3,7.4,0.195,0,0.6,2.96,0,2.71,0,1.215,31.387,0.142,5.98,0
9/5/2023,10:54:34,0,Default Site,0.24,0.7,0.138,0.6,100.3,100.3,7.4,0.195,0,0.6,2.92,0,2.65,0,1.215,31.387,0.137,5.98,0
9/5/2023,10:54:36,0,Default Site,0.26,0.7,0.138,0.6,100.3,100.3,7.4,0.195,0,0.6,2.88,0,2.7,0,1.215,31.387,0.139,5.98,0
9/5/2023,10:54:38,0,Default Site,0.29,0.7,0.138,0.6,100.2,100.2,7.4,0.195,0,0.6,2.86,0,2.64,0,1.215,31.385,0.137,5.98,0
9/5/2023,10:54:40,0,Default Site,0.29,0.7,0.138,0.6,100.2,100.2,7.4,0.195,0,0.6,2.88,0,2.65,0,1.215,31.385,0.138,5.99,0
9/5/2023,10:54:42,0,Default Site,0.34,0.7,0.138,0.6,100.2,100.2,7.4,0.195,0,0.6,2.86,0,2.65,0,1.215,31.383,0.141,5.99,0
9/5/2023,10:54:44,0,Default Site,0.35,0.7,0.138,0.6,100.2,100.2,7.4,0.195,0,0.6,2.84,0,2.66,0,1.215,31.381,0.135,5.99,0
9/5/2023,10:54:46,0,Default Site,0.36,0.7,0.138,0.6,100.2,100.2,7.4,0.195,0,0.6,2.88,0,2.67,0,1.215,31.377,0.138,5.99,0
9/5/2023,10:54:48,0,Default Site,0.34,0.7,0.138,0.6,100.2,100.2,7.39,0.195,0,0.6,2.91,0,2.66,0,1.215,31.374,0.137,5.99,0
9/5/2023,10:54:50,0,Default Site,0.34,0.7,0.138,0.6,100.2,100.2,7.39,0.195,0,0.6,2.92,0,2.66,0,1.215,31.373,0.135,5.99,0
9/5/2023,10:54:52,0,Default Site,0.32,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.91,0,2.7,0,1.215,31.372,0.139,5.99,0
9/5/2023,10:54:54,0,Default Site,0.31,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.95,0,2.66,0,1.215,31.371,0.137,5.99,0
9/5/2023,10:54:56,0,Default Site,0.28,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.97,0,2.67,0,1.215,31.37,0.138,5.99,0
9/5/2023,10:54:58,0,Default Site,0.27,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.95,0,2.69,0,1.215,31.369,0.138,5.99,0
9/5/2023,10:55:00,0,Default Site,0.26,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.92,0,2.69,0,1.215,31.367,0.139,5.98,0
9/5/2023,10:55:02,0,Default Site,0.28,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.93,0,2.68,0,1.215,31.365,0.136,5.98,0
9/5/2023,10:55:04,0,Default Site,0.29,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.93,0,2.68,0,1.215,31.361,0.141,5.98,0
9/5/2023,10:55:06,0,Default Site,0.31,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.93,0,2.69,0,1.215,31.358,0.134,5.98,0
9/5/2023,10:55:08,0,Default Site,0.28,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.93,0,2.69,0,1.215,31.353,0.141,5.98,0
9/5/2023,10:55:10,0,Default Site,0.28,0.7,0.138,0.6,100.1,100.1,7.39,0.195,0,0.6,2.93,0,2.68,0,1.215,31.348,0.138,5.98,0
9/5/2023,10:55:12,0,Default Site,0.24,0.7,0.138,0.6,100,100,7.39,0.195,0,0.6,2.94,0,2.67,0,1.215,31.343,0.137,5.98,0
9/5/2023,10:55:14,0,Default Site,0.23,0.7,0.138,0.6,100,100,7.39,0.195,0,0.6,2.96,0,2.69,0,1.215,31.337,0.137,5.98,0
9/5/2023,10:55:16,0,Default Site,0.27,0.7,0.138,0.6,100,100,7.39,0.195,0,0.6,2.97,0,2.68,0,1.215,31.331,0.138,5.98,0
9/5/2023,10:55:18,0,Default Site,0.28,0.7,0.138,0.6,100,100,7.39,0.195,0,0.6,3.02,0,2.67,0,1.215,31.325,0.138,5.98,0
9/5/2023,10:55:20,0,Default Site,0.29,0.7,0.137,0.6,100,100,7.39,0.195,0,0.6,3.04,0,2.65,0,1.215,31.32,0.138,5.98,0
9/5/2023,10:55:22,0,Default Site,0.29,0.7,0.137,0.6,100.1,100.1,7.39,0.195,0,0.6,3.06,0,2.65,0,1.215,31.314,0.139,5.98,0
9/5/2023,10:55:24,0,Default Site,0.31,0.7,0.137,0.6,100.1,100.1,7.4,0.194,0,0.6,3.05,0,2.64,0,1.215,31.309,0.134,5.98,0
9/5/2023,10:55:26,0,Default Site,0.33,0.7,0.138,0.6,100.1,100.1,7.4,0.195,0,0.6,3.05,0,2.65,0,1.215,31.304,0.142,5.98,0
9/5/2023,10:55:28,0,Default Site,0.31,0.7,0.137,0.6,100.1,100.1,7.4,0.195,0,0.6,3.06,0,2.62,0,1.215,31.298,0.137,5.98,0
9/5/2023,10:55:30,0,Default Site,0.33,0.7,0.137,0.6,100.1,100.1,7.4,0.195,0,0.6,3.05,0,2.61,0,1.215,31.292,0.137,5.98,0
9/5/2023,10:55:32,0,Default Site,0.34,0.7,0.137,0.6,100.1,100.1,7.4,0.195,0,0.6,3.05,0,2.6,0,1.215,31.286,0.138,5.98,0
9/5/2023,10:55:34,0,Default Site,0.32,0.7,0.137,0.6,100.1,100.1,7.4,0.194,0,0.6,3.06,0,2.61,0,1.215,31.279,0.135,5.98,0
9/5/2023,10:55:36,0,Default Site,0.29,0.7,0.137,0.6,100.1,100.1,7.4,0.195,0,0.6,3.04,0,2.59,0,1.215,31.273,0.138,5.98,0
9/5/2023,10:55:38,0,Default Site,0.25,0.7,0.137,0.6,100.1,100.1,7.4,0.194,0,0.6,3,0,2.59,0,1.215,31.267,0.137,5.98,0
9/5/2023,10:55:40,0,Default Site,0.26,0.7,0.137,0.6,100.1,100.1,7.4,0.194,0,0.6,2.98,0,2.6,0,1.215,31.262,0.14,5.99,0
9/5/2023,10:55:42,0,Default Site,0.23,0.7,0.137,0.6,100.1,100.1,7.4,0.194,0,0.6,2.98,0,2.62,0,1.215,31.257,0.136,5.99,0
9/5/2023,10:55:44,0,Default Site,0.23,0.7,0.137,0.6,100.1,100.1,7.4,0.195,0,0.6,2.97,0,2.61,0,1.215,31.252,0.14,5.99,0
9/5/2023,10:55:46,0,Default Site,0.21,0.7,0.137,0.6,100.1,100.1,7.41,0.194,0,0.6,2.98,0,2.61,0,1.215,31.248,0.137,5.99,0
9/5/2023,10:55:48,0,Default Site,0.21,0.7,0.137,0.6,100.1,100.1,7.4,0.194,0,0.6,2.99,0,2.63,0,1.215,31.242,0.141,5.99,0
9/5/2023,10:55:50,0,Default Site,0.19,0.7,0.137,0.6,100.1,100.1,7.41,0.194,0,0.6,2.97,0,2.66,0,1.215,31.237,0.138,5.99,0
9/5/2023,10:55:52,0,Default Site,0.21,0.7,0.137,0.6,100.1,100.1,7.41,0.194,0,0.6,2.97,0,2.66,0,1.215,31.232,0.137,5.99,0
9/5/2023,10:55:54,0,Default Site,0.2,0.7,0.137,0.6,100.1,100.1,7.41,0.194,0,0.6,2.96,0,2.66,0,1.215,31.226,0.137,5.99,0
9/5/2023,10:55:56,0,Default Site,0.19,0.7,0.137,0.6,100.1,100.1,7.41,0.194,0,0.6,2.98,0,2.65,0,1.215,31.219,0.137,5.99,0
9/5/2023,10:55:58,0,Default Site,0.22,0.7,0.137,0.6,100,100,7.41,0.194,0,0.6,2.97,0,2.64,0,1.215,31.212,0.14,5.99,0
9/5/2023,10:56:00,0,Default Site,0.2,0.7,0.137,0.6,100,100,7.41,0.194,0,0.6,3,0,2.66,0,1.215,31.206,0.136,5.98,0
9/5/2023,10:56:02,0,Default Site,0.22,0.7,0.138,0.6,100,100,7.41,0.195,0,0.6,3,0,2.65,0,1.215,31.199,0.142,5.98,0
9/5/2023,10:56:04,0,Default Site,0.21,0.7,0.137,0.6,100,100,7.41,0.195,0,0.6,3.02,0,2.65,0,1.215,31.193,0.135,5.98,0
9/5/2023,10:56:06,0,Default Site,0.25,0.7,0.138,0.6,100,100,7.41,0.195,0,0.6,3.03,0,2.66,0,1.215,31.186,0.142,5.98,0
9/5/2023,10:56:08,0,Default Site,0.31,0.7,0.138,0.6,100.1,100.1,7.41,0.195,0,0.6,3.01,0,2.66,0,1.215,31.178,0.137,5.98,0
9/5/2023,10:56:10,0,Default Site,0.35,0.7,0.138,0.6,100.1,100.1,7.41,0.195,0,0.6,3.03,0,2.68,0,1.215,31.169,0.141,5.97,0
9/5/2023,10:56:12,0,Default Site,0.31,0.7,0.138,0.6,100.1,100.1,7.42,0.195,0,0.6,3.08,0,2.68,0,1.215,31.163,0.139,5.97,0
9/5/2023,10:56:14,0,Default Site,0.33,0.7,0.138,0.6,100.1,100.1,7.42,0.195,0,0.6,3.09,0,2.71,0,1.215,31.155,0.138,5.97,0
9/5/2023,10:56:16,0,Default Site,0.31,0.7,0.138,0.6,100.2,100.2,7.42,0.195,0,0.6,3.11,0,2.73,0,1.215,31.149,0.137,5.97,0
9/5/2023,10:56:18,0,Default Site,0.26,0.7,0.138,0.6,100.2,100.2,7.43,0.195,0,0.6,3.08,0,2.75,0,1.215,31.142,0.136,5.97,0
9/5/2023,10:56:20,0,Default Site,0.24,0.7,0.138,0.6,100.2,100.2,7.43,0.195,0,0.6,3.06,0,2.78,0,1.215,31.136,0.138,5.99,0
9/5/2023,10:56:22,0,Default Site,0.23,0.7,0.138,0.6,100.2,100.2,7.43,0.195,0,0.6,3.03,0,2.76,0,1.215,31.129,0.136,5.99,0
9/5/2023,10:56:24,0,Default Site,0.24,0.7,0.138,0.6,100.3,100.3,7.43,0.195,0,0.6,3.06,0,2.73,0,1.215,31.124,0.141,5.99,0
9/5/2023,10:56:26,0,Default Site,0.24,0.7,0.138,0.6,100.3,100.3,7.44,0.195,0,0.6,3.06,0,2.74,0,1.215,31.12,0.139,5.99,0
9/5/2023,10:56:28,0,Default Site,0.26,0.7,0.138,0.6,100.3,100.3,7.44,0.195,0,0.6,3.08,0,2.71,0,1.215,31.114,0.138,5.99,0
9/5/2023,10:56:30,0,Default Site,0.24,0.7,0.138,0.6,100.3,100.3,7.44,0.195,0,0.6,3.06,0,2.73,0,1.215,31.109,0.138,5.99,0
9/5/2023,10:56:32,0,Default Site,0.19,0.7,0.138,0.6,100.3,100.3,7.44,0.195,0,0.6,3.01,0,2.54,0,1.215,31.1,0.134,5.99,0
9/5/2023,10:56:34,0,Default Site,0.2,0.7,0.138,0.6,100.3,100.3,7.44,0.195,0,0.6,2.99,0,2.32,0,1.215,31.08,0.136,5.99,0
9/5/2023,10:56:36,0,Default Site,0.01,0.7,0.138,0.6,100.2,100.2,7.43,0.195,0,0.6,2.46,0,2.18,0,1.215,31.029,0.134,5.99,0
9/5/2023,10:56:38,0,Default Site,-0.21,0.7,0.138,0.6,100.2,100.2,7.44,0.195,0,0.6,1.88,0,1.99,0,1.215,30.983,0.139,5.99,0
9/5/2023,10:56:40,0,Default Site,-0.4,0.7,0.138,0.6,100.2,100.2,7.45,0.195,0,0.6,1.27,0,1.81,0,1.215,30.941,0.136,5.92,0
9/5/2023,10:56:42,0,Default Site,-0.41,0.7,0.138,0.6,100.2,100.2,7.45,0.195,0,0.6,0.78,0,1.64,0,1.215,30.892,0.14,5.92,0
9/5/2023,10:56:44,0,Default Site,-0.45,0.7,0.137,0.6,100.2,100.2,7.46,0.194,0,0.6,0.7,0,1.44,0,1.215,30.852,0.136,5.92,0
9/5/2023,10:56:46,0,Default Site,-0.29,0.7,0.137,0.6,100.3,100.3,7.47,0.194,0,0.6,0.73,0,1.37,0,1.215,30.822,0.137,5.92,0
9/5/2023,10:56:48,0,Default Site,-0.15,0.7,0.137,0.6,100.5,100.5,7.49,0.194,0,0.6,0.52,0,1.39,0,1.215,30.817,0.139,5.92,0
9/5/2023,10:56:50,0,Default Site,0.05,0.7,0.137,0.6,100.6,100.6,7.5,0.194,0,0.6,0.57,0,1.44,0,1.215,30.829,0.138,5.93,0
9/5/2023,10:56:52,0,Default Site,0.24,0.7,0.137,0.6,100.7,100.7,7.5,0.194,0,0.6,0.63,0,1.48,0,1.215,30.829,0.136,5.93,0
9/5/2023,10:56:54,0,Default Site,0.36,0.7,0.137,0.6,100.8,100.8,7.51,0.194,0,0.6,1.1,0,1.47,0,1.215,30.832,0.139,5.93,0
9/5/2023,10:56:56,0,Default Site,0.31,0.7,0.137,0.6,100.8,100.8,7.51,0.194,0,0.6,1.72,0,1.46,0,1.215,30.837,0.137,5.93,0
9/5/2023,10:56:58,0,Default Site,0.38,0.7,0.137,0.6,100.9,100.9,7.52,0.194,0,0.6,2.36,0,1.47,0,1.215,30.836,0.138,5.93,0
9/5/2023,10:57:00,0,Default Site,0.46,0.7,0.137,0.6,100.9,100.9,7.52,0.194,0,0.6,2.85,0,1.46,0,1.215,30.834,0.141,5.92,0
9/5/2023,10:57:02,0,Default Site,0.44,0.7,0.137,0.6,100.9,100.9,7.52,0.194,0,0.6,3.02,0,1.45,0,1.215,30.825,0.138,5.92,0
9/5/2023,10:57:04,0,Default Site,0.37,0.7,0.137,0.6,101,101,7.52,0.194,0,0.6,2.99,0,1.42,0,1.215,30.813,0.135,5.92,0
9/5/2023,10:57:06,0,Default Site,0.16,0.7,0.137,0.6,101,101,7.53,0.194,0,0.6,2.6,0,1.44,0,1.215,30.8,0.139,5.92,0
9/5/2023,10:57:08,0,Default Site,0.19,0.7,0.137,0.6,101,101,7.53,0.194,0,0.6,2.74,0,1.4,0,1.215,30.782,0.135,5.92,0
9/5/2023,10:57:10,0,Default Site,0.1,0.7,0.137,0.6,100.8,100.8,7.52,0.194,0,0.6,2.74,0,1.38,0,1.215,30.693,0.136,5.93,0
9/5/2023,10:57:12,0,Default Site,0.14,0.7,0.137,0.6,100.7,100.7,7.53,0.194,0,0.6,2.76,0,1.35,0,1.215,30.556,0.137,5.93,0
9/5/2023,10:57:14,0,Default Site,0.05,0.7,0.137,0.6,100.4,100.4,7.53,0.194,0,0.6,2.73,0,1.29,0,1.215,30.38,0.136,5.93,0
9/5/2023,10:57:16,0,Default Site,0.22,0.7,0.137,0.6,100.3,100.3,7.54,0.194,0,0.6,2.7,0,1.25,0,1.215,30.199,0.135,5.93,0
9/5/2023,10:57:18,0,Default Site,0.21,0.7,0.137,0.6,100.1,100.1,7.55,0.194,0,0.6,2.68,0,1.24,0,1.215,30.002,0.135,5.93,0
9/5/2023,10:57:20,0,Default Site,0.26,0.7,0.137,0.6,100.1,100.1,7.57,0.194,0,0.6,2.67,0,1.23,0,1.215,29.828,0.138,5.85,0
9/5/2023,10:57:22,0,Default Site,0.2,0.7,0.137,0.6,100.2,100.2,7.61,0.194,0,0.6,2.68,0,1.19,0,1.215,29.706,0.137,5.85,0
9/5/2023,10:57:24,0,Default Site,0.25,0.7,0.137,0.6,100.4,100.4,7.63,0.194,0,0.6,2.92,0,1.21,0,1.215,29.65,0.141,5.85,0
