7/11/2023,10:33:25,0,Default Site,-0.81,1.2,0.083,1.1,109,109,8.8,0.118,0,1.1,-2.27,1,23.38,0,1.223,26.283,0.085,5.72,11.3
7/11/2023,10:33:27,0,Default Site,-0.8,1.2,0.083,1.1,109,109,8.8,0.118,0,1.1,-2.27,1,23.34,0,1.223,26.307,0.081,5.72,11.3
7/11/2023,10:33:29,0,Default Site,-0.8,1.2,0.083,1.1,109,109,8.79,0.118,0,1.1,-2.28,1,23.36,0,1.223,26.332,0.085,5.72,11.3
7/11/2023,10:33:31,0,Default Site,-0.8,1.2,0.083,1.1,109,109,8.79,0.118,0,1.1,-2.28,1,23.36,0,1.223,26.357,0.081,5.22,0
7/11/2023,10:33:33,0,Default Site,-0.8,1.2,0.083,1.1,109,109,8.78,0.118,0,1.1,-2.28,1,23.36,0,1.223,26.381,0.086,5.22,0
7/11/2023,10:33:35,0,Default Site,-0.8,1.2,0.083,1.1,109,109,8.78,0.118,0,1.1,-2.28,1,23.41,0,1.223,26.404,0.084,5.22,0
7/11/2023,10:33:37,0,Default Site,-0.8,1.2,0.083,1.1,109,109,8.77,0.118,0,1.1,-2.28,1,23.37,0,1.223,26.426,0.082,5.22,0
7/11/2023,10:33:39,0,Default Site,-0.81,1.2,0.083,1.1,108.9,108.9,8.77,0.118,0,1.1,-2.28,1,23.3,0,1.223,26.445,0.083,5.22,0
7/11/2023,10:33:41,0,Default Site,-0.81,1.2,0.083,1.1,108.9,108.9,8.77,0.118,0,1.1,-2.28,1,23.25,0,1.223,26.463,0.082,5.15,0
7/11/2023,10:33:43,0,Default Site,-0.81,1.2,0.083,1.1,108.9,108.9,8.76,0.118,0,1.1,-2.28,1,23.24,0,1.223,26.485,0.085,5.15,0
7/11/2023,10:33:45,0,Default Site,-0.81,1.2,0.083,1.1,108.8,108.8,8.75,0.118,0,1.1,-2.28,1,23.27,0,1.223,26.507,0.08,5.15,0
7/11/2023,10:33:47,0,Default Site,-0.8,1.2,0.083,1.1,108.6,108.6,8.73,0.118,0,1.1,-2.28,1,23.3,0,1.223,26.529,0.084,5.15,0
7/11/2023,10:33:49,0,Default Site,-0.81,1.2,0.083,1.1,108.5,108.5,8.72,0.117,0,1.1,-2.29,1,23.35,0,1.223,26.55,0.081,5.15,0
7/11/2023,10:33:51,0,Default Site,-0.8,1.2,0.083,1.1,108.3,108.3,8.7,0.118,0,1.1,-2.29,1,23.37,0,1.223,26.572,0.088,5.14,0
7/11/2023,10:33:53,0,Default Site,-0.81,1.2,0.083,1.1,108.2,108.2,8.69,0.117,0,1.1,-2.29,1,23.44,0,1.223,26.593,0.08,5.14,0
7/11/2023,10:33:55,0,Default Site,-0.81,1.2,0.083,1.1,108,108,8.67,0.117,0,1.1,-2.29,1,23.46,0,1.223,26.613,0.083,5.14,0
7/11/2023,10:33:57,0,Default Site,-0.81,1.2,0.083,1.1,107.9,107.9,8.66,0.117,0,1.1,-2.29,1,23.44,0,1.223,26.63,0.084,5.14,0
7/11/2023,10:33:59,0,Default Site,-0.8,1.2,0.083,1.1,107.8,107.8,8.65,0.118,0,1.1,-2.29,1,23.41,0,1.223,26.648,0.082,5.14,0
7/11/2023,10:34:01,0,Default Site,-0.8,1.2,0.083,1.1,107.8,107.8,8.64,0.118,0,1.2,-2.29,1,23.39,0,1.223,26.667,0.082,5.11,0
7/11/2023,10:34:03,0,Default Site,-0.8,1.2,0.083,1.1,107.8,107.8,8.64,0.117,0,1.1,-2.29,1,23.29,0,1.223,26.686,0.083,5.11,0
7/11/2023,10:34:05,0,Default Site,-0.8,1.2,0.083,1.1,107.8,107.8,8.64,0.117,0,1.1,-2.3,1,23.26,0,1.223,26.705,0.082,5.11,0
7/11/2023,10:34:07,0,Default Site,-0.77,1.2,0.083,1.1,107.8,107.8,8.63,0.117,0,1.1,-2.16,1,23.32,0,1.223,26.722,0.079,5.11,0
7/11/2023,10:34:09,0,Default Site,-0.74,1.2,0.083,1.1,107.7,107.7,8.63,0.117,0,1.1,-2.06,1,23.36,0,1.223,26.738,0.086,5.11,0
7/11/2023,10:34:11,0,Default Site,-0.51,1.2,0.082,1.1,107.6,107.6,8.62,0.117,0,1.1,-1.58,1,23.4,0,1.223,26.754,0.079,5.11,0
7/11/2023,10:34:13,0,Default Site,-0.3,1.2,0.083,1.1,107.4,107.4,8.6,0.117,0,1.1,-0.99,1,23.52,0,1.223,26.768,0.086,5.11,0
7/11/2023,10:34:15,0,Default Site,-0.06,1.2,0.082,1.1,107.2,107.2,8.58,0.117,0,1.2,-0.44,1,23.56,0,1.223,26.781,0.079,5.11,0
7/11/2023,10:34:17,0,Default Site,0.03,1.2,0.082,1.1,106.9,106.9,8.55,0.117,0,1.2,0.12,1,23.65,0,1.223,26.794,0.082,5.11,0
7/11/2023,10:34:19,0,Default Site,0.23,1.2,0.082,1.2,106.7,106.7,8.53,0.117,0,1.2,0.66,1,23.77,0,1.223,26.808,0.084,5.11,0
7/11/2023,10:34:21,0,Default Site,0.2,1.2,0.082,1.2,106.4,106.4,8.51,0.117,0,1.2,1.25,1,23.86,0,1.223,26.821,0.082,5.13,0
7/11/2023,10:34:23,0,Default Site,0.11,1.2,0.082,1.2,106.3,106.3,8.49,0.117,0,1.2,1.45,1,23.83,0,1.223,26.834,0.085,5.13,0
7/11/2023,10:34:25,0,Default Site,-0.12,1.2,0.082,1.2,106.3,106.3,8.5,0.117,0,1.2,1.08,1,23.79,0,1.223,26.849,0.08,5.13,0
7/11/2023,10:34:27,0,Default Site,-0.32,1.2,0.082,1.2,106.5,106.5,8.51,0.117,0,1.2,1.08,1,23.74,0,1.223,26.868,0.084,5.13,0
7/11/2023,10:34:29,0,Default Site,-0.54,1.2,0.082,1.1,106.7,106.7,8.53,0.117,0,1.1,0.74,1,23.72,0,1.223,26.886,0.083,5.13,0
7/11/2023,10:34:31,0,Default Site,-0.75,1.2,0.082,1.1,107,107,8.55,0.117,0,1.1,0.17,1,23.64,0,1.223,26.904,0.083,5.13,0
7/11/2023,10:34:33,0,Default Site,-0.81,1.2,0.082,1.1,107.4,107.4,8.57,0.117,0,1.1,-0.35,1,23.56,0,1.223,26.925,0.083,5.13,0
7/11/2023,10:34:35,0,Default Site,-0.81,1.2,0.082,1.1,107.7,107.7,8.6,0.117,0,1.1,-0.9,1,23.39,0,1.223,26.949,0.083,5.13,0
7/11/2023,10:34:37,0,Default Site,-0.81,1.2,0.082,1.1,108,108,8.61,0.117,0,1.1,-1.47,1,23.35,0,1.223,26.973,0.082,5.13,0
7/11/2023,10:34:39,0,Default Site,-0.81,1.2,0.083,1.1,108.2,108.2,8.62,0.117,0,1.1,-2.03,1,23.44,0,1.223,26.995,0.084,5.13,0
7/11/2023,10:34:41,0,Default Site,-0.81,1.2,0.083,1.2,108.3,108.3,8.63,0.117,0,1.2,-2.31,1,23.42,0,1.223,27.017,0.086,5.1,0
7/11/2023,10:34:43,0,Default Site,-0.81,1.2,0.083,1.2,108.4,108.4,8.63,0.117,0,1.2,-2.32,1,23.42,0,1.223,27.043,0.083,5.1,0
7/11/2023,10:34:45,0,Default Site,-0.81,1.2,0.083,1.2,108.5,108.5,8.63,0.118,0,1.2,-2.32,1,23.46,0,1.223,27.072,0.088,5.1,0
7/11/2023,10:34:47,0,Default Site,-0.81,1.2,0.083,1.2,108.5,108.5,8.63,0.118,0,1.2,-2.32,1,23.48,0,1.223,27.098,0.082,5.1,0
7/11/2023,10:34:49,0,Default Site,-0.81,1.2,0.083,1.2,108.5,108.5,8.63,0.118,0,1.2,-2.32,1,23.35,0,1.223,27.125,0.088,5.1,0
7/11/2023,10:34:51,0,Default Site,-0.81,1.2,0.083,1.2,108.6,108.6,8.63,0.118,0,1.2,-2.32,1,23.46,0,1.223,27.151,0.08,5.08,0
7/11/2023,10:34:53,0,Default Site,-0.81,1.2,0.084,1.1,108.6,108.6,8.63,0.119,0,1.2,-2.32,1,23.39,0,1.223,27.178,0.085,5.08,0
7/11/2023,10:34:55,0,Default Site,-0.81,1.2,0.084,1.1,108.6,108.6,8.63,0.119,0,1.1,-2.32,1,23.36,0,1.223,27.202,0.085,5.08,0
7/11/2023,10:34:57,0,Default Site,-0.81,1.2,0.084,1.1,108.7,108.7,8.63,0.119,0,1.1,-2.32,1,23.34,0,1.223,27.224,0.086,5.08,0
7/11/2023,10:34:59,0,Default Site,-0.81,1.2,0.084,1.1,108.7,108.7,8.63,0.119,0,1.1,-2.32,1,23.29,0,1.223,27.242,0.086,5.08,0
7/11/2023,10:35:01,0,Default Site,-0.81,1.2,0.084,1.1,108.7,108.7,8.62,0.12,0,1.1,-2.33,1,23.31,0,1.223,27.263,0.087,5.1,0
7/11/2023,10:35:03,0,Default Site,-0.81,1.2,0.085,1.1,108.7,108.7,8.62,0.12,0,1.2,-2.33,1,23.4,0,1.223,27.284,0.087,5.1,0
7/11/2023,10:35:05,0,Default Site,-0.81,1.2,0.085,1.2,108.7,108.7,8.62,0.12,0,1.2,-2.33,1,23.39,0,1.223,27.303,0.083,5.1,0
7/11/2023,10:35:07,0,Default Site,-0.81,1.2,0.085,1.2,108.8,108.8,8.62,0.12,0,1.2,-2.33,1,23.39,0,1.223,27.322,0.092,5.1,0
7/11/2023,10:35:09,0,Default Site,-0.81,1.2,0.085,1.2,108.8,108.8,8.62,0.121,0,1.2,-2.33,1,23.45,0,1.223,27.34,0.087,5.1,0
7/11/2023,10:35:11,0,Default Site,-0.8,1.2,0.085,1.2,108.8,108.8,8.62,0.121,0,1.2,-2.33,1,23.41,0,1.223,27.36,0.087,5.13,0
7/11/2023,10:35:13,0,Default Site,-0.81,1.2,0.085,1.2,108.8,108.8,8.61,0.121,0,1.2,-2.33,1,23.45,0,1.223,27.38,0.088,5.13,0
7/11/2023,10:35:15,0,Default Site,-0.81,1.2,0.086,1.2,108.8,108.8,8.61,0.121,0,1.2,-2.33,1,23.36,0,1.223,27.402,0.087,5.13,0
7/11/2023,10:35:17,0,Default Site,-0.81,1.2,0.086,1.2,108.8,108.8,8.61,0.121,0,1.2,-2.34,1,23.39,0,1.223,27.423,0.089,5.13,0
7/11/2023,10:35:19,0,Default Site,-0.81,1.2,0.086,1.2,108.8,108.8,8.61,0.122,0,1.2,-2.34,1,23.42,0,1.223,27.443,0.085,5.13,0
7/11/2023,10:35:21,0,Default Site,-0.81,1.2,0.086,1.2,108.8,108.8,8.6,0.122,0,1.2,-2.34,1,23.4,0,1.223,27.462,0.093,5.1,0
7/11/2023,10:35:23,0,Default Site,-0.81,1.2,0.086,1.2,108.8,108.8,8.59,0.122,0,1.2,-2.34,1,23.42,0,1.223,27.482,0.087,5.1,0
7/11/2023,10:35:25,0,Default Site,-0.81,1.2,0.087,1.2,108.7,108.7,8.59,0.123,0,1.2,-2.34,1,23.45,0,1.223,27.502,0.093,5.1,0
7/11/2023,10:35:27,0,Default Site,-0.81,1.2,0.087,1.2,108.7,108.7,8.58,0.123,0,1.2,-2.34,1,23.44,0,1.223,27.52,0.089,5.1,0
7/11/2023,10:35:29,0,Default Site,-0.81,1.2,0.087,1.2,108.7,108.7,8.58,0.123,0,1.2,-2.34,1,23.49,0,1.223,27.537,0.094,5.1,0
7/11/2023,10:35:31,0,Default Site,-0.81,1.2,0.087,1.2,108.6,108.6,8.57,0.124,0,1.2,-2.34,1,23.47,0,1.223,27.555,0.09,5.08,0
7/11/2023,10:35:33,0,Default Site,-0.81,1.2,0.088,1.2,108.6,108.6,8.57,0.124,0,1.2,-2.35,1,23.42,0,1.223,27.575,0.091,5.08,0
7/11/2023,10:35:35,0,Default Site,-0.81,1.2,0.088,1.2,108.5,108.5,8.56,0.124,0,1.2,-2.35,1,23.35,0,1.223,27.592,0.088,5.08,0
7/11/2023,10:35:37,0,Default Site,-0.81,1.2,0.088,1.2,108.5,108.5,8.55,0.124,0,1.2,-2.35,1,23.33,0,1.223,27.606,0.091,5.08,0
7/11/2023,10:35:39,0,Default Site,-0.81,1.2,0.088,1.2,108.3,108.3,8.54,0.125,0,1.2,-2.35,1,23.34,0,1.223,27.616,0.09,5.08,0
7/11/2023,10:35:41,0,Default Site,-0.81,1.2,0.088,1.2,108.2,108.2,8.53,0.125,0,1.2,-2.35,1,23.33,0,1.223,27.62,0.093,5.04,0
7/11/2023,10:35:43,0,Default Site,-0.81,1.2,0.089,1.2,108,108,8.52,0.126,0,1.2,-2.35,1,23.31,0,1.223,27.612,0.092,5.04,0
7/11/2023,10:35:45,0,Default Site,-0.81,1.2,0.089,1.2,107.8,107.8,8.5,0.126,0,1.2,-2.35,1,23.26,0,1.223,27.593,0.091,5.04,0
7/11/2023,10:35:47,0,Default Site,-0.81,1.2,0.089,1.2,107.6,107.6,8.49,0.127,0,1.2,-2.35,1,23.2,0,1.223,27.556,0.097,5.04,0
7/11/2023,10:35:49,0,Default Site,-0.81,1.2,0.089,1.2,107.5,107.5,8.49,0.127,0,1.2,-2.35,1,23.2,0,1.223,27.517,0.086,5.04,0
7/11/2023,10:35:51,0,Default Site,-0.81,1.2,0.09,1.2,107.4,107.4,8.49,0.127,0,1.2,-2.35,1,23.24,0,1.223,27.48,0.096,5.07,0
7/11/2023,10:35:53,0,Default Site,-0.81,1.2,0.09,1.2,107.5,107.5,8.5,0.128,0,1.2,-2.35,1,23.2,0,1.223,27.463,0.093,5.07,0
7/11/2023,10:35:55,0,Default Site,-0.81,1.2,0.09,1.2,107.6,107.6,8.5,0.128,0,1.2,-2.35,1,23.27,0,1.223,27.462,0.093,5.07,0
7/11/2023,10:35:57,0,Default Site,-0.81,1.2,0.091,1.2,107.7,107.7,8.51,0.129,0,1.2,-2.35,1,23.28,0,1.223,27.472,0.092,5.07,0
7/11/2023,10:35:59,0,Default Site,-0.81,1.2,0.091,1.2,108,108,8.53,0.129,0,1.2,-2.35,1,23.25,0,1.223,27.503,0.091,5.07,0
7/11/2023,10:36:01,0,Default Site,-0.81,1.2,0.091,1.2,108.1,108.1,8.54,0.129,0,1.2,-2.35,1,23.26,0,1.223,27.545,0.096,5.11,0
7/11/2023,10:36:03,0,Default Site,-0.81,1.2,0.091,1.2,108.2,108.2,8.54,0.129,0,1.2,-2.35,1,23.33,0,1.223,27.594,0.092,5.11,0
7/11/2023,10:36:05,0,Default Site,-0.81,1.2,0.092,1.2,108.3,108.3,8.53,0.13,0,1.2,-2.35,1,23.3,0,1.223,27.636,0.096,5.11,0
7/11/2023,10:36:07,0,Default Site,-0.81,1.2,0.092,1.2,108.2,108.2,8.52,0.13,0,1.2,-2.35,1,23.33,0,1.223,27.67,0.094,5.11,0
7/11/2023,10:36:09,0,Default Site,-0.81,1.2,0.092,1.2,108.1,108.1,8.51,0.13,0,1.2,-2.35,1,23.28,0,1.223,27.701,0.097,5.11,0
7/11/2023,10:36:11,0,Default Site,-0.81,1.2,0.092,1.2,108,108,8.5,0.13,0,1.2,-2.35,1,23.27,0,1.223,27.726,0.093,5.11,0
7/11/2023,10:36:13,0,Default Site,-0.81,1.2,0.092,1.2,107.8,107.8,8.48,0.131,0,1.2,-2.35,1,23.26,0,1.223,27.752,0.093,5.11,0
7/11/2023,10:36:15,0,Default Site,-0.77,1.2,0.093,1.2,107.7,107.7,8.47,0.131,0,1.2,-2.19,1,23.27,0,1.223,27.778,0.093,5.11,0
7/11/2023,10:36:17,0,Default Site,-0.66,1.2,0.093,1.2,107.5,107.5,8.44,0.132,0,1.2,-1.96,1,23.25,0,1.223,27.8,0.095,5.11,0
7/11/2023,10:36:19,0,Default Site,-0.51,1.2,0.093,1.2,107.2,107.2,8.42,0.132,0,1.2,-1.75,1,23.26,0,1.223,27.82,0.098,5.11,0
7/11/2023,10:36:21,0,Default Site,-0.51,1.2,0.093,1.2,107.2,107.2,8.42,0.132,0,1.2,-1.76,1,23.31,0,1.223,27.838,0.092,5.11,0
7/11/2023,10:36:23,0,Default Site,-0.51,1.2,0.094,1.2,107.1,107.1,8.41,0.132,0,1.2,-1.76,1,23.3,0,1.223,27.854,0.097,5.11,0
7/11/2023,10:36:25,0,Default Site,-0.59,1.2,0.093,1.2,107.1,107.1,8.41,0.132,0,1.2,-1.76,1,23.36,0,1.223,27.87,0.09,5.11,0
7/11/2023,10:36:27,0,Default Site,-0.79,1.2,0.094,1.2,107.2,107.2,8.41,0.133,0,1.2,-1.76,1,23.37,0,1.223,27.882,0.092,5.11,0
7/11/2023,10:36:29,0,Default Site,-0.81,1.2,0.093,1.2,107.4,107.4,8.42,0.132,0,1.2,-1.76,1,23.38,0,1.223,27.894,0.09,5.11,0
7/11/2023,10:36:31,0,Default Site,-0.81,1.3,0.094,1.2,107.6,107.6,8.44,0.133,0,1.2,-1.77,1,23.36,0,1.223,27.906,0.098,5.1,0
7/11/2023,10:36:33,0,Default Site,-0.81,1.3,0.093,1.2,107.8,107.8,8.45,0.132,0,1.2,-1.95,1,23.38,0,1.223,27.921,0.092,5.1,0
7/11/2023,10:36:35,0,Default Site,-0.81,1.3,0.094,1.2,108,108,8.47,0.133,0,1.2,-2.37,1,23.3,0,1.223,27.936,0.094,5.1,0
7/11/2023,10:36:37,0,Default Site,-0.81,1.2,0.094,1.2,108.1,108.1,8.47,0.133,0,1.2,-2.37,1,23.34,0,1.223,27.953,0.093,5.1,0
7/11/2023,10:36:39,0,Default Site,-0.71,1.2,0.094,1.2,108,108,8.46,0.133,0,1.2,-1.97,1,23.33,0,1.223,27.969,0.095,5.1,0
7/11/2023,10:36:41,0,Default Site,-0.67,1.2,0.094,1.2,107.8,107.8,8.45,0.133,0,1.2,-1.82,1,23.32,0,1.223,27.983,0.096,5.07,0
7/11/2023,10:36:43,0,Default Site,-0.67,1.2,0.094,1.2,107.7,107.7,8.44,0.133,0,1.2,-1.82,1,23.28,0,1.223,27.998,0.09,5.07,0
7/11/2023,10:36:45,0,Default Site,-0.67,1.2,0.094,1.2,107.6,107.6,8.43,0.133,0,1.2,-1.82,1,23.32,0,1.223,28.013,0.098,5.07,0
7/11/2023,10:36:47,0,Default Site,-0.67,1.2,0.094,1.2,107.5,107.5,8.42,0.133,0,1.2,-1.82,1,23.28,0,1.223,28.026,0.093,5.07,0
7/11/2023,10:36:49,0,Default Site,-0.76,1.2,0.094,1.2,107.4,107.4,8.4,0.133,0,1.2,-1.82,1,23.23,0,1.223,28.04,0.093,5.07,0
7/11/2023,10:36:51,0,Default Site,-0.81,1.2,0.093,1.2,107.4,107.4,8.4,0.132,0,1.2,-1.83,1,23.22,0,1.223,28.053,0.094,4.99,0
7/11/2023,10:36:53,0,Default Site,-0.81,1.2,0.093,1.2,107.6,107.6,8.41,0.132,0,1.2,-1.83,1,23.24,0,1.223,28.07,0.094,4.99,0
7/11/2023,10:36:55,0,Default Site,-0.81,1.2,0.093,1.2,107.7,107.7,8.42,0.132,0,1.2,-1.83,1,23.28,0,1.223,28.089,0.094,4.99,0
7/11/2023,10:36:57,0,Default Site,-0.81,1.2,0.093,1.2,107.8,107.8,8.42,0.132,0,1.2,-2.18,1,23.31,0,1.223,28.109,0.092,4.99,0
7/11/2023,10:36:59,0,Default Site,-0.81,1.2,0.093,1.2,107.8,107.8,8.42,0.132,0,1.2,-2.38,1,23.31,0,1.223,28.13,0.098,5.02,0
7/11/2023,10:37:01,0,Default Site,-0.81,1.2,0.093,1.2,107.9,107.9,8.42,0.132,0,1.2,-2.38,1,23.37,0,1.223,28.153,0.092,5.02,0
7/11/2023,10:37:03,0,Default Site,-0.81,1.2,0.093,1.2,108,108,8.43,0.132,0,1.2,-2.38,1,23.42,0,1.223,28.172,0.097,5.02,0
7/11/2023,10:37:05,0,Default Site,-0.81,1.2,0.093,1.2,108,108,8.43,0.132,0,1.2,-2.38,1,23.48,0,1.223,28.189,0.09,5.02,0
7/11/2023,10:37:07,0,Default Site,-0.81,1.2,0.093,1.2,108.1,108.1,8.43,0.132,0,1.2,-2.38,1,23.48,0,1.223,28.204,0.094,5.02,0
7/11/2023,10:37:09,0,Default Site,-0.81,1.3,0.093,1.2,108.1,108.1,8.43,0.132,0,1.2,-2.38,1,23.42,0,1.223,28.218,0.093,5.03,0
7/11/2023,10:37:11,0,Default Site,-0.81,1.3,0.093,1.2,108.1,108.1,8.43,0.132,0,1.2,-2.39,1,23.41,0,1.223,28.232,0.093,5.03,0
7/11/2023,10:37:13,0,Default Site,-0.81,1.3,0.093,1.2,108.2,108.2,8.43,0.132,0,1.2,-2.39,1,23.44,0,1.223,28.247,0.092,5.03,0
7/11/2023,10:37:15,0,Default Site,-0.81,1.3,0.093,1.2,108.2,108.2,8.43,0.132,0,1.2,-2.39,1,23.44,0,1.223,28.263,0.095,5.03,0
7/11/2023,10:37:17,0,Default Site,-0.81,1.3,0.093,1.2,108.2,108.2,8.43,0.131,0,1.2,-2.39,1,23.39,0,1.223,28.277,0.093,5.03,0
7/11/2023,10:37:19,0,Default Site,-0.81,1.3,0.093,1.2,108.3,108.3,8.43,0.132,0,1.2,-2.39,1,23.46,0,1.223,28.294,0.094,5.01,0
7/11/2023,10:37:21,0,Default Site,-0.81,1.3,0.093,1.2,108.3,108.3,8.43,0.132,0,1.2,-2.39,1,23.52,0,1.223,28.311,0.098,5.01,0
7/11/2023,10:37:23,0,Default Site,-0.81,1.3,0.093,1.2,108.3,108.3,8.43,0.132,0,1.2,-2.39,1,23.57,0,1.223,28.328,0.09,5.01,0
7/11/2023,10:37:25,0,Default Site,-0.81,1.3,0.093,1.2,108.3,108.3,8.43,0.132,0,1.2,-2.39,1,23.59,0,1.223,28.349,0.099,5.01,0
7/11/2023,10:37:27,0,Default Site,-0.81,1.3,0.093,1.2,108.3,108.3,8.43,0.132,0,1.2,-2.39,1,23.57,0,1.223,28.366,0.092,5.01,0
7/11/2023,10:37:29,0,Default Site,-0.81,1.3,0.093,1.2,108.3,108.3,8.43,0.132,0,1.2,-2.39,1,23.52,0,1.223,28.382,0.093,5.01,0
7/11/2023,10:37:31,0,Default Site,-0.81,1.3,0.093,1.2,108.3,108.3,8.42,0.132,0,1.2,-2.39,1,23.54,0,1.223,28.398,0.093,5.01,0
7/11/2023,10:37:33,0,Default Site,-0.81,1.3,0.093,1.2,108.4,108.4,8.42,0.132,0,1.2,-2.39,1,23.48,0,1.223,28.415,0.096,5.01,0
7/11/2023,10:37:35,0,Default Site,-0.81,1.3,0.093,1.2,108.4,108.4,8.42,0.132,0,1.2,-2.4,1,23.43,0,1.223,28.431,0.093,5.01,0
7/11/2023,10:37:37,0,Default Site,-0.81,1.3,0.093,1.2,108.4,108.4,8.42,0.132,0,1.2,-2.4,1,23.36,0,1.223,28.448,0.093,5.01,0
7/11/2023,10:37:39,0,Default Site,-0.81,1.3,0.093,1.2,108.5,108.5,8.42,0.132,0,1.2,-2.4,1,23.34,0,1.223,28.466,0.097,5.05,0
7/11/2023,10:37:41,0,Default Site,-0.81,1.3,0.093,1.2,108.5,108.5,8.43,0.132,0,1.2,-2.4,1,23.31,0,1.223,28.484,0.093,5.05,0
7/11/2023,10:37:43,0,Default Site,-0.81,1.3,0.093,1.2,108.6,108.6,8.43,0.132,0,1.2,-2.4,1,23.39,0,1.223,28.501,0.098,5.05,0
7/11/2023,10:37:45,0,Default Site,-0.81,1.3,0.093,1.2,108.7,108.7,8.43,0.132,0,1.2,-2.4,1,23.39,0,1.223,28.518,0.096,5.05,0
7/11/2023,10:37:47,0,Default Site,-0.81,1.3,0.094,1.2,108.7,108.7,8.43,0.133,0,1.2,-2.4,1,23.37,0,1.223,28.536,0.095,5.05,0
7/11/2023,10:37:49,0,Default Site,-0.81,1.3,0.094,1.2,108.7,108.7,8.43,0.133,0,1.2,-2.4,1,23.32,0,1.223,28.556,0.095,5.04,0
7/11/2023,10:37:51,0,Default Site,-0.81,1.3,0.094,1.2,108.7,108.7,8.42,0.133,0,1.2,-2.41,1,23.31,0,1.223,28.57,0.094,5.04,0
7/11/2023,10:37:53,0,Default Site,-0.81,1.3,0.094,1.2,108.6,108.6,8.41,0.133,0,1.2,-2.41,1,23.25,0,1.223,28.575,0.095,5.04,0
7/11/2023,10:37:55,0,Default Site,-0.81,1.3,0.094,1.2,108.6,108.6,8.41,0.133,0,1.2,-2.41,1,23.21,0,1.223,28.585,0.092,5.04,0
7/11/2023,10:37:57,0,Default Site,-0.81,1.3,0.094,1.2,108.5,108.5,8.41,0.133,0,1.2,-2.41,1,23.17,0,1.223,28.598,0.093,5.04,0
7/11/2023,10:37:59,0,Default Site,-0.81,1.3,0.094,1.2,108.5,108.5,8.4,0.133,0,1.2,-2.41,1,23.07,0,1.223,28.608,0.093,5.06,0
