8/8/2023,11:56:46,0,Default Site,0.64,308.1,0.232,319.5,95.4,95.4,8.14,0.329,0.15,318.5,-0.16,207,0.81,0,1.223,23.29,0.188,4.86,0
8/8/2023,11:56:48,0,Default Site,0.64,308,0.224,319.5,95.4,95.4,8.14,0.318,0.15,318.4,-0.17,207,0.79,0,1.223,23.289,0.185,4.86,0
8/8/2023,11:56:50,0,Default Site,0.65,308,0.22,319.4,95.5,95.5,8.14,0.312,0.15,318.4,-0.18,207,0.81,0,1.223,23.288,0.191,4.86,0
8/8/2023,11:56:52,0,Default Site,0.66,307.9,0.216,319.4,95.5,95.5,8.14,0.306,0.15,318.4,-0.18,207,0.78,0,1.223,23.286,0.186,4.86,0
8/8/2023,11:56:54,0,Default Site,0.65,307.9,0.211,319.4,95.5,95.5,8.14,0.3,0.15,318.4,-0.19,207,0.81,0,1.223,23.285,0.197,4.86,0
8/8/2023,11:56:56,0,Default Site,0.64,307.9,0.207,319.4,95.5,95.5,8.15,0.294,0.15,318.3,-0.19,207,0.8,0,1.223,23.284,0.189,4.86,0
8/8/2023,11:56:58,0,Default Site,0.62,307.9,0.203,319.4,95.6,95.6,8.15,0.288,0.15,318.3,-0.19,207,0.86,0,1.223,23.285,0.181,4.86,0
8/8/2023,11:57:00,0,Default Site,0.62,307.9,0.2,319.3,95.6,95.6,8.15,0.284,0.15,318.3,-0.19,207,0.83,0,1.223,23.285,0.191,4.86,0
8/8/2023,11:57:02,0,Default Site,0.61,307.9,0.198,319.3,95.6,95.6,8.15,0.281,0.15,318.3,-0.18,207,0.88,0,1.223,23.285,0.182,4.84,0
8/8/2023,11:57:04,0,Default Site,0.63,307.9,0.196,319.4,95.5,95.5,8.15,0.278,0.15,318.3,-0.16,207,0.91,0,1.223,23.286,0.186,4.84,0
8/8/2023,11:57:06,0,Default Site,0.64,307.9,0.195,319.3,95.5,95.5,8.14,0.276,0.15,318.3,-0.17,207,0.92,0,1.223,23.288,0.19,4.84,0
8/8/2023,11:57:08,0,Default Site,0.65,307.9,0.192,319.3,95.5,95.5,8.14,0.273,0.15,318.3,-0.17,207,0.91,0,1.223,23.289,0.176,4.84,0
8/8/2023,11:57:10,0,Default Site,0.66,307.9,0.19,319.3,95.5,95.5,8.14,0.27,0.15,318.3,-0.18,207,0.88,0,1.223,23.29,0.178,4.84,0
8/8/2023,11:57:12,0,Default Site,0.67,307.9,0.189,319.3,95.4,95.4,8.13,0.268,0.15,318.3,-0.18,207,0.88,0,1.223,23.291,0.193,4.86,0
8/8/2023,11:57:14,0,Default Site,0.67,307.9,0.187,319.3,95.4,95.4,8.13,0.265,0.15,318.2,-0.19,207,0.84,0,1.223,23.292,0.177,4.86,0
8/8/2023,11:57:16,0,Default Site,0.67,307.8,0.187,319.2,95.3,95.3,8.13,0.265,0.15,318.2,-0.21,207,0.83,0,1.223,23.292,0.202,4.86,0
8/8/2023,11:57:18,0,Default Site,0.67,307.8,0.187,319.3,95.3,95.3,8.12,0.265,0.15,318.2,-0.2,207,0.83,0,1.223,23.293,0.183,4.86,0
8/8/2023,11:57:20,0,Default Site,0.67,307.8,0.186,319.3,95.3,95.3,8.12,0.265,0.15,318.2,-0.21,207,0.82,0,1.223,23.293,0.183,4.86,0
8/8/2023,11:57:22,0,Default Site,0.65,307.8,0.186,319.2,95.2,95.2,8.12,0.265,0.15,318.2,-0.22,207,0.81,0,1.223,23.293,0.19,4.84,0
8/8/2023,11:57:24,0,Default Site,0.64,307.8,0.187,319.2,95.2,95.2,8.12,0.265,0.15,318.2,-0.21,207,0.83,0,1.223,23.293,0.197,4.84,0
8/8/2023,11:57:26,0,Default Site,0.65,307.8,0.187,319.2,95.2,95.2,8.12,0.265,0.15,318.2,-0.21,207,0.82,0,1.223,23.293,0.18,4.84,0
8/8/2023,11:57:28,0,Default Site,0.64,307.8,0.187,319.2,95.2,95.2,8.12,0.265,0.15,318.2,-0.22,207,0.83,0,1.223,23.293,0.189,4.84,0
8/8/2023,11:57:30,0,Default Site,0.64,307.8,0.187,319.3,95.2,95.2,8.11,0.266,0.15,318.2,-0.21,207,0.82,0,1.223,23.294,0.195,4.84,0
8/8/2023,11:57:32,0,Default Site,0.65,307.8,0.187,319.2,95.2,95.2,8.11,0.266,0.15,318.2,-0.21,207,0.8,0,1.223,23.294,0.191,4.84,0
8/8/2023,11:57:34,0,Default Site,0.65,307.8,0.188,319.2,95.2,95.2,8.12,0.266,0.15,318.2,-0.21,207,0.82,0,1.223,23.293,0.206,4.84,0
8/8/2023,11:57:36,0,Default Site,0.65,307.8,0.187,319.2,95.2,95.2,8.12,0.266,0.15,318.2,-0.21,207,0.81,0,1.223,23.293,0.186,4.84,0
8/8/2023,11:57:38,0,Default Site,0.65,307.8,0.188,319.2,95.2,95.2,8.12,0.267,0.15,318.2,-0.21,207,0.8,0,1.223,23.293,0.186,4.84,0
8/8/2023,11:57:40,0,Default Site,0.64,307.8,0.188,319.2,95.2,95.2,8.12,0.267,0.15,318.2,-0.21,207,0.81,0,1.223,23.293,0.19,4.84,0
8/8/2023,11:57:42,0,Default Site,0.64,307.8,0.189,319.2,95.2,95.2,8.12,0.268,0.15,318.2,-0.22,207,0.83,0,1.223,23.294,0.201,4.87,0
8/8/2023,11:57:44,0,Default Site,0.62,307.8,0.188,319.2,95.3,95.3,8.12,0.267,0.15,318.2,-0.22,207,0.86,0,1.223,23.294,0.197,4.87,0
8/8/2023,11:57:46,0,Default Site,0.62,307.8,0.189,319.2,95.3,95.3,8.12,0.268,0.15,318.2,-0.22,207,0.86,0,1.223,23.294,0.185,4.87,0
8/8/2023,11:57:48,0,Default Site,0.62,307.8,0.189,319.2,95.3,95.3,8.12,0.269,0.15,318.2,-0.22,207,0.86,0,1.223,23.294,0.188,4.87,0
8/8/2023,11:57:50,0,Default Site,0.62,307.8,0.19,319.2,95.3,95.3,8.12,0.269,0.15,318.1,-0.23,207,0.85,0,1.223,23.294,0.191,4.87,0
8/8/2023,11:57:52,0,Default Site,0.62,307.7,0.191,319.2,95.2,95.2,8.12,0.271,0.15,318.1,-0.23,207,0.85,0,1.223,23.293,0.196,4.85,0
8/8/2023,11:57:54,0,Default Site,0.62,307.8,0.19,319.2,95.2,95.2,8.12,0.27,0.15,318.1,-0.24,207,0.9,0,1.223,23.293,0.187,4.85,0
8/8/2023,11:57:56,0,Default Site,0.62,307.8,0.19,319.2,95.2,95.2,8.11,0.27,0.15,318.1,-0.23,207,0.84,0,1.223,23.293,0.192,4.85,0
8/8/2023,11:57:58,0,Default Site,0.6,307.7,0.191,319.1,95.2,95.2,8.11,0.27,0.15,318.1,-0.22,207,0.82,0,1.223,23.292,0.192,4.85,0
8/8/2023,11:58:00,0,Default Site,0.61,307.7,0.191,319.1,95.2,95.2,8.11,0.271,0.15,318.1,-0.21,207,0.81,0,1.223,23.291,0.196,4.85,0
8/8/2023,11:58:02,0,Default Site,0.6,307.7,0.191,319.1,95.1,95.1,8.11,0.271,0.15,318.1,-0.21,207,0.8,0,1.223,23.291,0.191,4.86,0
8/8/2023,11:58:04,0,Default Site,0.6,307.7,0.191,319.1,95.1,95.1,8.11,0.271,0.15,318.1,-0.21,207,0.8,0,1.223,23.29,0.171,4.86,0
8/8/2023,11:58:06,0,Default Site,0.6,307.7,0.191,319.1,95.1,95.1,8.11,0.271,0.15,318.1,-0.19,207,0.81,0,1.223,23.289,0.187,4.86,0
8/8/2023,11:58:08,0,Default Site,0.61,307.7,0.19,319.1,95.1,95.1,8.11,0.269,0.15,318.1,-0.19,207,0.8,0,1.223,23.289,0.167,4.86,0
8/8/2023,11:58:10,0,Default Site,0.62,307.7,0.189,319.1,95.1,95.1,8.11,0.269,0.15,318.1,-0.19,207,0.8,0,1.223,23.289,0.183,4.86,0
8/8/2023,11:58:12,0,Default Site,0.62,307.7,0.188,319.1,95.1,95.1,8.11,0.267,0.15,318.1,-0.2,207,0.81,0,1.223,23.29,0.179,4.88,0
8/8/2023,11:58:14,0,Default Site,0.62,307.7,0.188,319.1,95.1,95.1,8.1,0.267,0.15,318.1,-0.21,207,0.81,0,1.223,23.292,0.178,4.88,0
8/8/2023,11:58:16,0,Default Site,0.64,307.7,0.188,319.1,95.1,95.1,8.1,0.266,0.15,318.1,-0.21,207,0.81,0,1.223,23.293,0.169,4.88,0
8/8/2023,11:58:18,0,Default Site,0.65,307.7,0.187,319.1,95.1,95.1,8.1,0.265,0.15,318.1,-0.22,207,0.81,0,1.223,23.295,0.165,4.88,0
8/8/2023,11:58:20,0,Default Site,0.64,307.7,0.186,319.1,95,95,8.1,0.263,0.15,318.1,-0.22,207,0.83,0,1.223,23.296,0.177,4.88,0
8/8/2023,11:58:22,0,Default Site,0.64,307.7,0.185,319.1,95,95,8.1,0.262,0.15,318.1,-0.23,207,0.82,0,1.223,23.296,0.167,4.86,0
8/8/2023,11:58:24,0,Default Site,0.63,307.7,0.184,319.1,95,95,8.1,0.261,0.15,318.1,-0.23,207,0.81,0,1.223,23.295,0.167,4.86,0
8/8/2023,11:58:26,0,Default Site,0.64,307.7,0.183,319.1,95,95,8.1,0.259,0.15,318.1,-0.23,207,0.81,0,1.223,23.295,0.183,4.86,0
8/8/2023,11:58:28,0,Default Site,0.64,307.7,0.182,319.1,95,95,8.1,0.258,0.15,318.1,-0.22,207,0.82,0,1.223,23.294,0.174,4.86,0
8/8/2023,11:58:30,0,Default Site,0.65,307.7,0.18,319.1,95,95,8.1,0.256,0.15,318.1,-0.22,207,0.82,0,1.223,23.294,0.175,4.86,0
8/8/2023,11:58:32,0,Default Site,0.68,307.7,0.18,319.1,94.9,94.9,8.09,0.256,0.15,318.1,-0.21,207,0.83,0,1.223,23.293,0.185,4.82,0
8/8/2023,11:58:34,0,Default Site,0.66,307.7,0.179,319.1,94.9,94.9,8.09,0.254,0.15,318,-0.22,207,0.83,0,1.223,23.293,0.178,4.82,0
8/8/2023,11:58:36,0,Default Site,0.64,307.7,0.179,319.1,94.9,94.9,8.09,0.254,0.15,318.1,-0.22,207,0.84,0,1.223,23.293,0.176,4.82,0
8/8/2023,11:58:38,0,Default Site,0.63,307.7,0.178,319.1,94.9,94.9,8.09,0.252,0.15,318.1,-0.22,207,0.81,0,1.223,23.293,0.18,4.82,0
8/8/2023,11:58:40,0,Default Site,0.64,307.7,0.177,319.1,94.9,94.9,8.09,0.251,0.15,318.1,-0.23,207,0.81,0,1.223,23.292,0.172,4.82,0
8/8/2023,11:58:42,0,Default Site,0.63,307.7,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318.1,-0.24,207,0.79,0,1.223,23.291,0.176,4.84,0
8/8/2023,11:58:44,0,Default Site,0.64,307.7,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318,-0.24,207,0.83,0,1.223,23.291,0.19,4.84,0
8/8/2023,11:58:46,0,Default Site,0.64,307.7,0.177,319.1,94.9,94.9,8.09,0.251,0.15,318.1,-0.25,207,0.81,0,1.223,23.29,0.174,4.84,0
8/8/2023,11:58:48,0,Default Site,0.64,307.7,0.177,319.1,94.9,94.9,8.09,0.251,0.15,318.1,-0.23,207,0.78,0,1.223,23.289,0.171,4.84,0
8/8/2023,11:58:50,0,Default Site,0.63,307.7,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318.1,-0.23,207,0.77,0,1.223,23.289,0.169,4.84,0
8/8/2023,11:58:52,0,Default Site,0.64,307.6,0.176,319.1,94.9,94.9,8.09,0.249,0.15,318,-0.24,207,0.8,0,1.223,23.288,0.183,4.84,0
8/8/2023,11:58:54,0,Default Site,0.64,307.7,0.175,319.1,94.9,94.9,8.09,0.249,0.15,318.1,-0.22,207,0.84,0,1.223,23.288,0.167,4.84,0
8/8/2023,11:58:56,0,Default Site,0.64,307.7,0.176,319.1,94.9,94.9,8.09,0.249,0.15,318.1,-0.22,207,0.83,0,1.223,23.288,0.166,4.84,0
8/8/2023,11:58:58,0,Default Site,0.64,307.6,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318,-0.22,207,0.8,0,1.223,23.288,0.177,4.84,0
8/8/2023,11:59:00,0,Default Site,0.64,307.6,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318,-0.22,207,0.79,0,1.223,23.288,0.166,4.84,0
8/8/2023,11:59:02,0,Default Site,0.61,307.6,0.176,319,94.9,94.9,8.09,0.25,0.15,318,-0.22,207,0.8,0,1.223,23.287,0.171,4.87,0
8/8/2023,11:59:04,0,Default Site,0.62,307.6,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318,-0.22,207,0.82,0,1.223,23.287,0.174,4.87,0
8/8/2023,11:59:06,0,Default Site,0.62,307.6,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318,-0.23,207,0.81,0,1.223,23.287,0.175,4.87,0
8/8/2023,11:59:08,0,Default Site,0.63,307.6,0.176,319,94.9,94.9,8.09,0.25,0.15,318,-0.24,207,0.83,0,1.223,23.287,0.166,4.87,0
8/8/2023,11:59:10,0,Default Site,0.63,307.6,0.176,319,94.9,94.9,8.09,0.25,0.15,318,-0.23,207,0.83,0,1.223,23.287,0.174,4.87,0
8/8/2023,11:59:12,0,Default Site,0.64,307.6,0.176,319,94.9,94.9,8.09,0.25,0.15,318,-0.23,207,0.8,0,1.223,23.287,0.182,4.88,0
8/8/2023,11:59:14,0,Default Site,0.62,307.6,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318,-0.24,207,0.81,0,1.223,23.287,0.182,4.88,0
8/8/2023,11:59:16,0,Default Site,0.6,307.6,0.176,319,94.9,94.9,8.09,0.25,0.15,318,-0.24,207,0.83,0,1.223,23.288,0.186,4.88,0
8/8/2023,11:59:18,0,Default Site,0.58,307.6,0.177,319,94.9,94.9,8.09,0.251,0.15,318,-0.25,207,0.83,0,1.223,23.288,0.18,4.88,0
8/8/2023,11:59:20,0,Default Site,0.59,307.6,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318,-0.25,207,0.84,0,1.223,23.288,0.166,4.88,0
8/8/2023,11:59:22,0,Default Site,0.6,307.6,0.175,319.1,95,95,8.09,0.249,0.15,318,-0.24,207,0.82,0,1.223,23.288,0.171,4.86,0
8/8/2023,11:59:24,0,Default Site,0.61,307.6,0.175,319.1,94.9,94.9,8.09,0.249,0.15,318,-0.24,207,0.84,0,1.223,23.288,0.18,4.86,0
8/8/2023,11:59:26,0,Default Site,0.6,307.6,0.175,319,94.9,94.9,8.09,0.248,0.15,318,-0.23,207,0.84,0,1.223,23.288,0.168,4.86,0
8/8/2023,11:59:28,0,Default Site,0.63,307.6,0.174,319.1,94.9,94.9,8.09,0.248,0.15,318,-0.24,207,0.85,0,1.223,23.287,0.167,4.86,0
8/8/2023,11:59:30,0,Default Site,0.62,307.6,0.174,319.1,94.9,94.9,8.09,0.247,0.15,318,-0.24,207,0.82,0,1.223,23.286,0.179,4.86,0
8/8/2023,11:59:32,0,Default Site,0.61,307.6,0.175,319.1,94.9,94.9,8.09,0.249,0.15,318,-0.24,207,0.81,0,1.223,23.285,0.199,4.83,0
8/8/2023,11:59:34,0,Default Site,0.62,307.6,0.176,319.1,94.9,94.9,8.09,0.25,0.15,318,-0.24,207,0.77,0,1.223,23.284,0.193,4.83,0
8/8/2023,11:59:36,0,Default Site,0.6,307.6,0.177,319.1,94.9,94.9,8.09,0.251,0.15,318,-0.23,207,0.76,0,1.223,23.284,0.203,4.83,0
8/8/2023,11:59:38,0,Default Site,0.59,307.6,0.179,319.1,94.9,94.9,8.09,0.254,0.15,318,-0.24,207,0.75,0,1.223,23.283,0.198,4.83,0
8/8/2023,11:59:40,0,Default Site,0.59,307.6,0.18,319.1,94.9,94.9,8.09,0.256,0.15,318,-0.24,207,0.74,0,1.223,23.283,0.2,4.83,0
8/8/2023,11:59:42,0,Default Site,0.58,307.6,0.181,319.1,94.9,94.9,8.09,0.257,0.15,318,-0.25,207,0.73,0,1.223,23.283,0.197,4.8,0
8/8/2023,11:59:44,0,Default Site,0.57,307.6,0.184,319,94.9,94.9,8.09,0.261,0.15,318,-0.25,207,0.76,0,1.223,23.283,0.243,4.8,0
8/8/2023,11:59:46,0,Default Site,0.56,307.6,0.189,319.1,94.9,94.9,8.09,0.268,0.15,318,-0.26,207,0.79,0,1.223,23.283,0.287,4.8,0
8/8/2023,11:59:48,0,Default Site,0.57,307.6,0.196,319.1,94.9,94.9,8.09,0.278,0.15,318,-0.26,207,0.8,0,1.223,23.283,0.329,4.8,0
8/8/2023,11:59:50,0,Default Site,0.56,307.6,0.203,319.1,95,95,8.1,0.289,0.15,318,-0.27,207,0.82,0,1.223,23.283,0.357,4.8,0
8/8/2023,11:59:52,0,Default Site,0.61,307.6,0.219,319.1,95,95,8.1,0.311,0.15,318,-0.25,207,0.83,0,1.223,23.284,0.574,4.86,0
8/8/2023,11:59:54,0,Default Site,0.63,307.6,0.247,319.1,95,95,8.1,0.35,0.15,318,-0.25,207,0.88,0,1.223,23.286,0.785,4.86,0
8/8/2023,11:59:56,0,Default Site,0.68,307.7,1.392,319.1,95,95,8.1,1.976,0.15,318.1,-0.26,207,0.91,0,1.223,23.289,1.258,4.86,0
8/8/2023,11:59:58,0,Default Site,0.69,307.7,1.746,319.1,95,95,8.1,2.478,0.15,318.1,-0.24,207,0.9,0,1.223,23.293,1.663,4.86,0
8/8/2023,12:00:00,0,Default Site,0.71,307.7,1.931,319.1,95,95,8.1,2.74,0.15,318.1,-0.23,207,0.92,0,1.223,23.297,2.06,4.86,0
8/8/2023,12:00:02,0,Default Site,0.72,307.8,2.182,319.1,95.1,95.1,8.1,3.095,0.15,318.1,-0.23,207,0.92,0,1.223,23.302,2.533,4.86,0
8/8/2023,12:00:04,0,Default Site,0.71,307.8,2.383,319.1,95.1,95.1,8.11,3.381,0.15,318.1,-0.23,207,0.92,0,1.223,23.305,2.906,4.86,0
8/8/2023,12:00:06,0,Default Site,0.7,307.8,3.623,319.1,95.2,95.2,8.11,5.14,0.15,318.1,-0.21,207,0.94,0,1.223,23.308,3.515,4.86,0
8/8/2023,12:00:08,0,Default Site,0.71,307.8,3.704,319.1,95.2,95.2,8.11,5.256,0.15,318.1,-0.22,207,0.91,0,1.223,23.309,3.722,4.86,0
8/8/2023,12:00:10,0,Default Site,0.72,307.8,3.833,319.1,95.2,95.2,8.11,5.439,0.15,318.1,-0.22,207,0.91,0,1.223,23.31,3.891,4.86,0
8/8/2023,12:00:12,0,Default Site,0.7,307.9,3.906,319.2,95.2,95.2,8.12,5.543,0.15,318.1,-0.23,207,0.92,0,1.223,23.309,4.135,4.85,0
8/8/2023,12:00:14,0,Default Site,0.71,307.9,4.071,319.2,95.2,95.2,8.12,5.775,0.15,318.2,-0.23,207,0.92,0,1.223,23.308,4.549,4.85,0
8/8/2023,12:00:16,0,Default Site,0.72,307.9,4.959,319.2,95.3,95.3,8.12,7.036,0.15,318.2,-0.23,207,0.89,0,1.223,23.307,4.851,4.85,0
8/8/2023,12:00:18,0,Default Site,0.7,307.9,5.466,319.2,95.3,95.3,8.12,7.756,0.15,318.2,-0.24,207,0.89,0,1.223,23.305,5.356,4.85,0
8/8/2023,12:00:20,0,Default Site,0.7,307.9,5.708,319.2,95.3,95.3,8.12,8.099,0.15,318.2,-0.24,207,0.92,0,1.223,23.304,5.775,4.85,0
8/8/2023,12:00:22,0,Default Site,0.69,307.9,5.938,319.3,95.3,95.3,8.12,8.426,0.15,318.3,-0.23,207,0.92,0,1.223,23.302,6.192,4.84,0
8/8/2023,12:00:24,0,Default Site,0.7,307.9,6.974,319.3,95.2,95.2,8.12,9.895,0.15,318.3,-0.24,207,0.91,0,1.223,23.295,6.865,4.84,0
8/8/2023,12:00:26,0,Default Site,0.69,307.9,7.406,319.4,95.2,95.2,8.12,10.507,0.15,318.4,-0.24,207,0.91,0,1.223,23.282,7.303,4.84,0
8/8/2023,12:00:28,0,Default Site,0.68,307.9,7.724,319.5,95.1,95.1,8.11,10.959,0.15,318.5,-0.24,207,0.91,0,1.223,23.263,7.84,4.84,0
8/8/2023,12:00:30,0,Default Site,0.67,308,7.987,319.7,95,95,8.1,11.333,0.15,318.7,-0.24,207,0.9,0,1.223,23.242,8.297,4.84,0
8/8/2023,12:00:32,0,Default Site,0.66,308,8.265,319.9,94.8,94.8,8.09,11.727,0.15,318.8,-0.24,207,0.89,0,1.223,23.218,8.823,4.79,0
8/8/2023,12:00:34,0,Default Site,0.63,308,9.449,320.1,94.6,94.6,8.08,13.408,0.15,319,-0.24,207,0.9,0,1.223,23.192,9.315,4.79,0
8/8/2023,12:00:36,0,Default Site,0.59,308.1,9.738,320.4,94.4,94.4,8.07,13.817,0.15,319.3,-0.25,208,0.89,0,1.223,23.165,9.74,4.79,0
8/8/2023,12:00:38,0,Default Site,0.57,308,9.928,320.7,90.3,90.3,7.72,14.087,0.15,319.6,-0.26,208,0.87,0,1.223,21.881,10.123,4.79,0
8/8/2023,12:00:40,0,Default Site,0.51,307.4,10.162,334.4,89.4,89.4,7.92,14.426,0.16,332.1,-0.26,216,0.89,0,1.223,20.987,10.537,4.79,0
8/8/2023,12:00:42,0,Default Site,0.48,306.2,11.087,338.2,87.7,87.7,7.88,15.742,0.16,335.4,-0.27,218,0.89,0,1.223,20.379,11.001,4.83,0
8/8/2023,12:00:44,0,Default Site,0.46,304.2,11.542,357.9,79.4,79.4,7.22,16.395,0.17,353.6,-0.27,230,0.83,0,1.223,17.546,11.417,4.83,0
8/8/2023,12:00:46,0,Default Site,0.4,300.5,11.864,370.6,78,78,7.62,16.86,0.18,365.3,-0.26,237,0.76,0,1.223,15.651,11.958,4.83,0
8/8/2023,12:00:48,0,Default Site,0.34,295.8,12.139,367.2,77.1,77.1,7.67,17.251,0.17,361.8,-0.24,235,0.7,0,1.223,15.416,12.457,4.83,0
8/8/2023,12:00:50,0,Default Site,0.31,290.5,13.263,363.3,75.6,75.6,7.57,18.849,0.17,357.9,-0.23,233,0.63,0,1.223,15.122,13.113,4.83,0
8/8/2023,12:00:52,0,Default Site,0.27,285,13.884,359.6,70.1,70.1,7.07,19.732,0.17,354.2,-0.21,230,0.56,0,1.223,13.676,13.748,4.85,0
8/8/2023,12:00:54,0,Default Site,0.23,279.2,14.256,369.6,70,70,7.35,20.268,0.18,363.5,-0.19,236,0.51,0,1.223,12.835,14.449,4.85,0
8/8/2023,12:00:56,0,Default Site,0.22,273.4,14.626,363.3,70,70,7.41,20.793,0.17,357.3,-0.16,232,0.46,0,1.223,12.694,15.012,4.85,0
8/8/2023,12:00:58,0,Default Site,0.22,268.5,15.821,359.2,69.6,69.6,7.39,22.493,0.17,353.2,-0.14,230,0.43,0,1.223,12.444,15.664,4.85,0
8/8/2023,12:01:00,0,Default Site,0.21,264.8,16.452,356.6,69.2,69.2,7.39,23.39,0.17,350.5,-0.11,228,0.4,0,1.223,12.189,16.262,4.85,0
8/8/2023,12:01:02,0,Default Site,0.21,261,16.778,354.1,68.8,68.8,7.4,23.855,0.17,348,-0.09,226,0.41,0,1.223,11.911,16.976,4.86,0
8/8/2023,12:01:04,0,Default Site,0.21,257.5,17.192,363.9,68.6,68.6,7.6,24.448,0.17,357.6,-0.06,232,0.38,0,1.223,10.34,17.594,4.86,0
8/8/2023,12:01:06,0,Default Site,0.2,254,18.276,364.4,68.4,68.4,7.72,25.99,0.17,358,-0.05,233,0.36,0,1.223,9.795,18.102,4.86,0
8/8/2023,12:01:08,0,Default Site,0.19,250.6,18.828,363,68.2,68.2,7.77,26.777,0.17,356.7,-0.04,232,0.31,0,1.223,9.434,18.71,4.86,0
8/8/2023,12:01:10,0,Default Site,0.17,247.3,19,359.4,68,68,7.78,27.022,0.17,353.2,-0.01,230,0.3,0,1.223,9.309,19.155,4.86,0
8/8/2023,12:01:12,0,Default Site,0.16,244.4,19.365,356.1,68,68,7.81,27.541,0.17,349.9,0.01,227,0.3,0,1.223,9.219,19.66,4.85,0
8/8/2023,12:01:14,0,Default Site,0.19,241.8,20.379,353.2,68.2,68.2,7.85,28.984,0.17,347.1,0.02,226,0.32,0,1.223,9.121,20.272,4.85,0
8/8/2023,12:01:16,0,Default Site,0.21,239.4,20.899,350.8,68.5,68.5,7.9,29.723,0.17,344.7,0.04,224,0.3,0,1.223,9.007,20.736,4.85,0
8/8/2023,12:01:18,0,Default Site,0.22,237.4,21.19,348.8,68.8,68.8,7.95,30.136,0.16,342.8,0.05,223,0.32,0,1.223,8.905,21.341,4.85,0
8/8/2023,12:01:20,0,Default Site,0.23,236.2,21.475,348.4,69.2,69.2,8.02,30.542,0.16,342.4,0.07,223,0.32,0,1.223,8.755,21.718,4.85,0
8/8/2023,12:01:22,0,Default Site,0.24,235.2,21.682,348.4,69.6,69.6,8.1,30.837,0.16,342.4,0.08,223,0.33,0,1.223,8.611,22.145,4.84,0
8/8/2023,12:01:24,0,Default Site,0.25,234.3,22.779,348.5,70,70,8.17,32.399,0.16,342.5,0.11,223,0.34,0,1.223,8.469,22.658,4.84,0
8/8/2023,12:01:26,0,Default Site,0.24,233.5,23.081,348.4,70.3,70.3,8.24,32.828,0.16,342.5,0.13,223,0.33,0,1.223,8.334,23.072,4.84,0
8/8/2023,12:01:28,0,Default Site,0.24,232.8,23.299,348.4,70.7,70.7,8.31,33.138,0.16,342.5,0.14,223,0.3,0,1.223,8.233,23.503,4.84,0
8/8/2023,12:01:30,0,Default Site,0.26,232.2,23.62,348.5,71,71,8.37,33.595,0.16,342.6,0.15,223,0.29,0,1.223,8.134,24.037,4.84,0
8/8/2023,12:01:32,0,Default Site,0.27,231.5,23.833,348.6,71.2,71.2,8.41,33.899,0.16,342.6,0.17,223,0.3,0,1.223,8.019,24.353,4.84,0
8/8/2023,12:01:34,0,Default Site,0.26,230.7,24.025,348.6,71.4,71.4,8.46,34.172,0.16,342.7,0.2,223,0.28,0,1.223,7.893,24.594,4.84,0
8/8/2023,12:01:36,0,Default Site,0.27,230,25.101,348.6,71.5,71.5,8.5,35.703,0.16,342.7,0.21,223,0.29,0,1.223,7.772,25.025,4.84,0
8/8/2023,12:01:38,0,Default Site,0.27,229.3,25.591,348.7,71.7,71.7,8.54,36.399,0.16,342.9,0.23,223,0.28,0,1.223,7.664,25.464,4.84,0
8/8/2023,12:01:40,0,Default Site,0.28,228.8,25.662,348.8,71.8,71.8,8.57,36.501,0.16,343,0.25,223,0.29,0,1.223,7.565,25.834,4.84,0
8/8/2023,12:01:42,0,Default Site,0.27,228.2,25.93,348.9,71.8,71.8,8.59,36.883,0.16,343,0.27,223,0.28,0,1.223,7.467,26.246,4.84,0
8/8/2023,12:01:44,0,Default Site,0.27,227.7,26.165,348.8,71.8,71.8,8.62,37.217,0.16,343,0.28,223,0.32,0,1.223,7.387,26.671,4.84,0
8/8/2023,12:01:46,0,Default Site,0.27,227.2,27.3,348.9,71.8,71.8,8.63,38.832,0.16,343.1,0.3,223,0.31,0,1.223,7.308,27.154,4.84,0
8/8/2023,12:01:48,0,Default Site,0.26,226.6,27.723,349,71.8,71.8,8.65,39.434,0.16,343.2,0.31,223,0.32,0,1.223,7.207,27.645,4.84,0
8/8/2023,12:01:50,0,Default Site,0.28,226,27.995,349.1,71.7,71.7,8.66,39.821,0.16,343.3,0.34,223,0.32,0,1.223,7.107,28.226,4.84,0
8/8/2023,12:01:52,0,Default Site,0.29,225.4,28.321,349.2,71.6,71.6,8.67,40.285,0.16,343.5,0.35,223,0.34,0,1.223,7,28.607,4.85,0
8/8/2023,12:01:54,0,Default Site,0.28,225,28.497,349.4,71.5,71.5,8.68,40.535,0.16,343.7,0.38,223,0.32,0,1.223,6.903,29.016,4.85,0
8/8/2023,12:01:56,0,Default Site,0.31,224.5,29.564,349.7,71.3,71.3,8.68,42.052,0.17,344,0.39,224,0.3,0,1.223,6.806,29.443,4.85,0
