6/1/2023,11:26:25,0,Default Site,-0.11,60,0.39,58,99.2,99.2,7.95,0.553,0.03,58.2,-0.51,38,1.64,0,1.212,26.679,0.391,5.75,11.3
6/1/2023,11:26:27,0,Default Site,-0.1,60.1,0.391,58,99.2,99.2,7.95,0.554,0.03,58.2,-0.53,38,1.66,0,1.212,26.684,0.398,4.74,0
6/1/2023,11:26:29,0,Default Site,-0.12,60.1,0.391,58,99.2,99.2,7.95,0.554,0.03,58.2,-0.54,38,1.52,0,1.212,26.689,0.391,4.74,0
6/1/2023,11:26:31,0,Default Site,-0.11,60,0.391,58,99.2,99.2,7.95,0.555,0.03,58.2,-0.53,38,1.42,0,1.212,26.695,0.392,4.74,0
6/1/2023,11:26:33,0,Default Site,-0.12,60,0.392,57.9,99.2,99.2,7.95,0.555,0.03,58.1,-0.55,38,1.36,0,1.212,26.702,0.393,4.74,0
6/1/2023,11:26:35,0,Default Site,-0.13,60.1,0.392,58,99.2,99.2,7.94,0.556,0.03,58.2,-0.57,38,1.36,0,1.212,26.704,0.391,4.74,0
6/1/2023,11:26:37,0,Default Site,-0.13,60.1,0.392,58,99.2,99.2,7.94,0.556,0.03,58.2,-0.58,38,1.34,0,1.212,26.703,0.391,4.39,0
6/1/2023,11:26:39,0,Default Site,-0.12,60.1,0.393,58,99.2,99.2,7.94,0.556,0.03,58.2,-0.59,38,1.34,0,1.212,26.702,0.393,4.39,0
6/1/2023,11:26:41,0,Default Site,-0.12,60,0.393,58,99.1,99.1,7.94,0.557,0.03,58.2,-0.57,38,1.3,0,1.212,26.701,0.395,4.39,0
6/1/2023,11:26:43,0,Default Site,-0.12,60.1,0.393,58,99.1,99.1,7.94,0.557,0.03,58.2,-0.59,38,1.29,0,1.212,26.7,0.392,4.39,0
6/1/2023,11:27:17,0,Default Site,-0.12,60.1,0.394,57.9,100.7,100.7,8.06,0.559,0.03,58.1,-0.71,38,1.26,0,1.212,26.721,0.396,4.73,0
6/1/2023,11:27:19,0,Default Site,-0.13,60.1,0.394,57.9,100.2,100.2,8.02,0.558,0.03,58.1,-0.68,38,1.27,0,1.212,26.722,0.393,4.73,0
6/1/2023,11:27:21,0,Default Site,-0.13,60.1,0.393,58,99.9,99.9,8,0.557,0.03,58.2,-0.66,38,1.32,0,1.212,26.723,0.392,4.75,0
6/1/2023,11:27:23,0,Default Site,-0.13,60.1,0.393,58,99.8,99.8,7.99,0.557,0.03,58.2,-0.64,38,1.37,0,1.212,26.724,0.395,4.75,0
6/1/2023,11:27:25,0,Default Site,-0.14,60.1,0.393,58,99.7,99.7,7.98,0.557,0.03,58.2,-0.64,38,1.39,0,1.212,26.725,0.393,4.75,0
6/1/2023,11:27:27,0,Default Site,-0.13,60.1,0.393,57.9,99.4,99.4,7.96,0.557,0.03,58.2,-0.62,38,1.38,0,1.212,26.725,0.392,4.75,0
6/1/2023,11:27:29,0,Default Site,-0.11,60.1,0.393,58,99.2,99.2,7.94,0.556,0.03,58.2,-0.61,38,1.43,0,1.212,26.726,0.391,4.75,0
6/1/2023,11:27:31,0,Default Site,-0.1,60.1,0.393,58,99.1,99.1,7.94,0.557,0.03,58.2,-0.59,38,1.44,0,1.212,26.728,0.396,4.44,0
6/1/2023,11:27:33,0,Default Site,-0.1,60.1,0.393,58,99.2,99.2,7.94,0.557,0.03,58.2,-0.58,38,1.45,0,1.212,26.729,0.393,4.44,0
6/1/2023,11:27:35,0,Default Site,-0.11,60.1,0.393,58,99.1,99.1,7.94,0.557,0.03,58.2,-0.55,38,1.42,0,1.212,26.73,0.399,4.44,0
6/1/2023,11:27:37,0,Default Site,-0.09,60.1,0.393,58,99.2,99.2,7.94,0.557,0.03,58.2,-0.55,38,1.41,0,1.212,26.73,0.391,4.44,0
6/1/2023,11:27:39,0,Default Site,-0.09,60.1,0.393,58,99.2,99.2,7.94,0.557,0.03,58.2,-0.54,38,1.39,0,1.212,26.73,0.4,4.44,0
6/1/2023,11:27:41,0,Default Site,-0.1,60.1,0.392,58,99.1,99.1,7.94,0.556,0.03,58.2,-0.56,38,1.39,0,1.212,26.73,0.361,4.14,0
6/1/2023,11:27:43,0,Default Site,-0.1,60.1,0.391,58,99.1,99.1,7.94,0.554,0.03,58.2,-0.54,38,1.39,0,1.212,26.731,0.379,4.14,0
6/1/2023,11:27:45,0,Default Site,-0.11,60.1,0.389,58,99.1,99.1,7.94,0.551,0.03,58.2,-0.54,38,1.46,0,1.212,26.731,0.349,4.14,0
6/1/2023,11:27:47,0,Default Site,-0.11,60.1,0.381,58,99.1,99.1,7.94,0.54,0.03,58.2,-0.53,38,1.68,0,1.212,26.731,0.218,4.14,0
6/1/2023,11:27:49,0,Default Site,-0.12,60.1,0.37,58,99.2,99.2,7.94,0.524,0.03,58.2,-0.55,38,1.85,0,1.211,26.735,0.171,4.14,0
6/1/2023,11:27:51,0,Default Site,-0.11,4.8,0.358,4.7,99.1,99.1,7.94,0.507,0,4.7,-0.5,3,2.41,0,1.212,26.736,0.163,4.38,0
6/1/2023,11:27:53,0,Default Site,-0.13,3.1,0.348,3,99,99,7.93,0.493,0,3,-0.37,2,2.34,0,1.212,26.713,0.164,4.38,0
6/1/2023,11:27:55,0,Default Site,-0.14,3.7,0.335,3.6,98.8,98.8,7.91,0.475,0,3.6,-0.24,2,2.21,0,1.212,25.464,0.166,4.38,0
6/1/2023,11:27:57,0,Default Site,-0.28,3.3,0.323,3.3,98.8,98.8,8.1,0.458,0,3.3,-0.42,2,2.12,0,1.212,25.537,0.17,4.38,0
6/1/2023,11:27:59,0,Default Site,-0.42,3.1,0.31,3.1,98.9,98.9,8.11,0.44,0,3.1,-0.6,2,2.03,0,1.212,25.228,0.164,4.38,0
6/1/2023,11:28:01,0,Default Site,-0.57,3,0.299,3,99.2,99.2,8.15,0.424,0,3,-0.79,2,1.87,0,1.212,25.415,0.166,4.28,0
6/1/2023,11:28:03,0,Default Site,-0.72,2.9,0.287,2.9,99.5,99.5,8.14,0.407,0,2.9,-0.99,2,1.86,0,1.212,25.551,0.168,4.28,0
6/1/2023,11:28:05,0,Default Site,-0.78,2.9,0.275,2.9,99.7,99.7,8.16,0.389,0,2.9,-1.08,2,1.76,0,1.212,25.569,0.166,4.28,0
6/1/2023,11:28:07,0,Default Site,-0.8,2.9,0.263,2.9,100.1,100.1,8.19,0.373,0,2.9,-1.28,2,2.46,0,1.212,25.606,0.168,4.28,0
6/1/2023,11:28:09,0,Default Site,-0.8,2.9,0.251,2.8,100.7,100.7,8.23,0.355,0,2.8,-1.5,2,3.97,0,1.212,25.645,0.165,4.28,0
6/1/2023,11:28:11,0,Default Site,-0.8,2.8,0.239,2.8,100.9,100.9,8.24,0.339,0,2.8,-1.83,2,5.33,0,1.212,25.675,0.168,4.45,0
6/1/2023,11:28:13,0,Default Site,-0.8,2.8,0.226,2.8,100.8,100.8,8.22,0.321,0,2.8,-2.07,2,6.28,0,1.212,25.706,0.164,4.45,0
6/1/2023,11:28:15,0,Default Site,-0.8,2.8,0.215,2.7,100.5,100.5,8.2,0.305,0,2.7,-2.23,2,7.07,0,1.212,25.663,0.17,4.45,0
6/1/2023,11:28:17,0,Default Site,-0.81,2.8,0.202,2.7,100.4,100.4,8.2,0.286,0,2.7,-2.24,2,7.69,0,1.212,25.646,0.165,4.45,0
6/1/2023,11:28:19,0,Default Site,-0.81,2.7,0.192,2.6,100.3,100.3,8.2,0.272,0,2.6,-2.24,2,8.42,0,1.212,25.616,0.167,4.45,0
6/1/2023,11:28:21,0,Default Site,-0.8,2.6,0.181,2.5,100.2,100.2,8.19,0.257,0,2.5,-2.24,2,8.79,0,1.212,25.555,0.168,4.62,0
6/1/2023,11:28:23,0,Default Site,-0.81,2.6,0.171,2.5,100,100,8.18,0.242,0,2.5,-2.24,2,8.25,0,1.212,25.504,0.167,4.62,0
6/1/2023,11:28:25,0,Default Site,-0.8,2.6,0.167,2.6,100,100,8.19,0.237,0,2.6,-2.24,2,7.85,0,1.212,25.459,0.166,4.62,0
6/1/2023,11:28:27,0,Default Site,-0.8,2.6,0.166,2.6,100,100,8.2,0.236,0,2.6,-2.24,2,7.68,0,1.211,25.43,0.166,4.62,0
6/1/2023,11:28:29,0,Default Site,-0.8,2.7,0.167,2.7,100,100,8.21,0.236,0,2.7,-2.24,2,7.62,0,1.211,25.358,0.167,4.62,0
6/1/2023,11:28:31,0,Default Site,-0.8,2.7,0.167,2.7,100,100,8.22,0.236,0,2.7,-2.24,2,7.63,0,1.211,25.278,0.166,4.42,0
6/1/2023,11:28:33,0,Default Site,-0.8,2.8,0.167,2.8,100.1,100.1,8.23,0.236,0,2.8,-2.24,2,7.7,0,1.211,25.228,0.167,4.42,0
6/1/2023,11:28:35,0,Default Site,-0.8,2.8,0.166,2.8,100.2,100.2,8.25,0.236,0,2.8,-2.23,2,7.63,0,1.211,25.147,0.163,4.42,0
6/1/2023,11:28:37,0,Default Site,-0.8,2.9,0.167,2.8,100.3,100.3,8.27,0.236,0,2.8,-2.23,2,7.64,0,1.211,25.056,0.171,4.42,0
6/1/2023,11:28:39,0,Default Site,-0.8,2.8,0.166,2.8,100.3,100.3,8.29,0.236,0,2.8,-2.23,2,7.65,0,1.211,24.962,0.164,4.42,0
6/1/2023,11:28:41,0,Default Site,-0.81,2.8,0.167,2.8,100.5,100.5,8.31,0.236,0,2.8,-2.22,2,7.72,0,1.211,24.917,0.169,4.28,0
6/1/2023,11:28:43,0,Default Site,-0.8,2.8,0.167,2.8,100.7,100.7,8.33,0.236,0,2.8,-2.22,2,7.67,0,1.211,24.914,0.166,4.28,0
6/1/2023,11:28:45,0,Default Site,-0.8,2.8,0.167,2.8,100.7,100.7,8.34,0.236,0,2.8,-2.22,2,7.61,0,1.211,24.887,0.166,4.28,0
6/1/2023,11:28:47,0,Default Site,-0.8,2.8,0.167,2.8,100.6,100.6,8.34,0.236,0,2.8,-2.21,2,7.58,0,1.212,24.838,0.167,4.28,0
6/1/2023,11:28:49,0,Default Site,-0.8,2.8,0.166,2.8,100.6,100.6,8.34,0.236,0,2.8,-2.21,2,7.57,0,1.212,24.815,0.163,4.28,0
6/1/2023,11:28:51,0,Default Site,-0.8,2.8,0.166,2.8,100.5,100.5,8.34,0.236,0,2.8,-2.21,2,7.56,0,1.212,24.789,0.167,4.38,0
6/1/2023,11:28:53,0,Default Site,-0.8,2.8,0.166,2.8,100.5,100.5,8.34,0.236,0,2.8,-2.21,2,7.57,0,1.212,24.753,0.165,4.38,0
6/1/2023,11:28:55,0,Default Site,-0.8,2.8,0.166,2.8,100.5,100.5,8.35,0.236,0,2.8,-2.2,2,7.51,0,1.212,24.702,0.168,4.38,0
6/1/2023,11:28:57,0,Default Site,-0.8,2.8,0.166,2.8,100.6,100.6,8.36,0.236,0,2.8,-2.2,2,7.51,0,1.212,24.683,0.165,4.38,0
6/1/2023,11:28:59,0,Default Site,-0.8,2.7,0.166,2.8,100.7,100.7,8.37,0.236,0,2.8,-2.2,2,7.55,0,1.212,24.685,0.169,4.38,0
6/1/2023,11:29:01,0,Default Site,-0.8,2.7,0.166,2.7,100.8,100.8,8.38,0.236,0,2.7,-2.2,2,7.54,0,1.212,24.705,0.167,4.52,0
6/1/2023,11:29:03,0,Default Site,-0.8,2.7,0.166,2.7,100.9,100.9,8.38,0.236,0,2.7,-2.2,2,7.58,0,1.212,24.732,0.167,4.52,0
6/1/2023,11:29:05,0,Default Site,-0.8,2.7,0.166,2.7,101,101,8.38,0.236,0,2.7,-2.19,2,7.57,0,1.212,24.787,0.166,4.52,0
6/1/2023,11:29:07,0,Default Site,-0.8,2.7,0.166,2.7,101,101,8.37,0.236,0,2.7,-2.19,2,7.57,0,1.212,24.845,0.167,4.52,0
6/1/2023,11:29:09,0,Default Site,-0.8,2.7,0.166,2.7,100.9,100.9,8.36,0.236,0,2.7,-2.19,2,7.56,0,1.212,24.869,0.169,4.52,0
6/1/2023,11:29:11,0,Default Site,-0.8,2.7,0.166,2.7,100.8,100.8,8.35,0.236,0,2.7,-2.19,2,7.6,0,1.212,24.854,0.166,4.5,0
6/1/2023,11:29:13,0,Default Site,-0.8,2.7,0.166,2.7,100.8,100.8,8.35,0.236,0,2.7,-2.19,2,7.64,0,1.212,24.837,0.166,4.5,0
6/1/2023,11:29:15,0,Default Site,-0.8,2.7,0.166,2.7,100.7,100.7,8.35,0.235,0,2.7,-2.2,2,7.64,0,1.212,24.826,0.162,4.5,0
6/1/2023,11:29:17,0,Default Site,-0.8,2.7,0.166,2.7,100.7,100.7,8.35,0.236,0,2.7,-2.2,2,7.66,0,1.212,24.815,0.17,4.5,0
6/1/2023,11:29:19,0,Default Site,-0.8,2.7,0.166,2.7,100.8,100.8,8.36,0.236,0,2.7,-2.2,2,7.73,0,1.212,24.803,0.163,4.5,0
6/1/2023,11:29:21,0,Default Site,-0.8,2.7,0.166,2.7,100.8,100.8,8.36,0.236,0,2.7,-2.2,2,7.69,0,1.212,24.798,0.166,4.59,0
6/1/2023,11:29:23,0,Default Site,-0.8,2.7,0.166,2.7,100.8,100.8,8.36,0.236,0,2.7,-2.2,2,7.67,0,1.212,24.817,0.167,4.59,0
6/1/2023,11:29:25,0,Default Site,-0.8,2.7,0.166,2.7,100.7,100.7,8.35,0.235,0,2.7,-2.2,2,7.64,0,1.212,24.841,0.165,4.59,0
6/1/2023,11:29:27,0,Default Site,-0.8,2.7,0.166,2.7,100.7,100.7,8.34,0.236,0,2.7,-2.2,2,7.6,0,1.212,24.858,0.166,4.59,0
6/1/2023,11:29:29,0,Default Site,-0.8,2.7,0.166,2.7,100.6,100.6,8.33,0.236,0,2.7,-2.2,2,7.6,0,1.212,24.873,0.168,4.59,0
6/1/2023,11:29:31,0,Default Site,-0.8,2.7,0.166,2.7,100.5,100.5,8.33,0.236,0,2.7,-2.2,2,7.61,0,1.212,24.875,0.167,4.47,0
6/1/2023,11:29:33,0,Default Site,-0.8,2.7,0.166,2.7,100.4,100.4,8.31,0.235,0,2.7,-2.2,2,7.57,0,1.212,24.88,0.163,4.47,0
6/1/2023,11:29:35,0,Default Site,-0.8,2.7,0.166,2.7,100.3,100.3,8.3,0.236,0,2.7,-2.2,2,7.56,0,1.212,24.883,0.167,4.47,0
6/1/2023,11:29:37,0,Default Site,-0.8,2.7,0.166,2.7,100.2,100.2,8.3,0.235,0,2.7,-2.2,2,7.58,0,1.212,24.888,0.166,4.47,0
6/1/2023,11:29:39,0,Default Site,-0.8,2.7,0.166,2.7,100.2,100.2,8.3,0.236,0,2.7,-2.2,2,7.64,0,1.212,24.885,0.167,4.47,0
6/1/2023,11:29:41,0,Default Site,-0.8,2.7,0.166,2.7,100.2,100.2,8.3,0.235,0,2.7,-2.2,2,7.61,0,1.212,24.87,0.168,4.55,0
6/1/2023,11:29:43,0,Default Site,-0.8,2.7,0.166,2.7,100.1,100.1,8.3,0.235,0,2.7,-2.2,2,7.6,0,1.212,24.857,0.167,4.55,0
6/1/2023,11:29:45,0,Default Site,-0.8,2.7,0.166,2.7,100.1,100.1,8.3,0.236,0,2.7,-2.2,2,7.63,0,1.211,24.838,0.168,4.55,0
6/1/2023,11:29:47,0,Default Site,-0.8,2.7,0.166,2.7,100.1,100.1,8.3,0.235,0,2.7,-2.2,2,7.62,0,1.211,24.811,0.165,4.55,0
6/1/2023,11:29:49,0,Default Site,-0.8,2.6,0.166,2.7,100.3,100.3,8.32,0.235,0,2.7,-2.2,2,7.64,0,1.212,24.78,0.167,4.55,0
6/1/2023,11:29:51,0,Default Site,-0.8,2.6,0.166,2.7,100.4,100.4,8.33,0.235,0,2.7,-2.2,2,7.68,0,1.212,24.741,0.164,4.7,0
6/1/2023,11:29:53,0,Default Site,-0.8,2.6,0.166,2.6,100.5,100.5,8.34,0.236,0,2.6,-2.2,2,7.67,0,1.212,24.715,0.17,4.7,0
6/1/2023,11:29:55,0,Default Site,-0.8,2.6,0.166,2.6,100.6,100.6,8.36,0.236,0,2.6,-2.2,2,7.72,0,1.212,24.688,0.164,4.7,0
6/1/2023,11:29:57,0,Default Site,-0.8,2.6,0.166,2.6,100.7,100.7,8.37,0.236,0,2.6,-2.2,2,7.76,0,1.212,24.669,0.166,4.7,0
6/1/2023,11:29:59,0,Default Site,-0.8,2.6,0.166,2.6,100.8,100.8,8.38,0.236,0,2.6,-2.2,2,7.79,0,1.212,24.658,0.162,4.7,0
6/1/2023,11:30:01,0,Default Site,-0.8,2.6,0.166,2.6,100.8,100.8,8.39,0.236,0,2.6,-2.19,2,7.78,0,1.212,24.653,0.167,4.68,0
6/1/2023,11:30:03,0,Default Site,-0.8,2.6,0.166,2.6,100.8,100.8,8.38,0.236,0,2.6,-2.19,2,7.77,0,1.212,24.653,0.166,4.68,0
6/1/2023,11:30:05,0,Default Site,-0.8,2.6,0.166,2.6,100.8,100.8,8.38,0.236,0,2.6,-2.19,2,7.79,0,1.212,24.659,0.167,4.68,0
6/1/2023,11:30:07,0,Default Site,-0.8,2.6,0.166,2.6,100.8,100.8,8.38,0.236,0,2.6,-2.19,2,7.75,0,1.212,24.651,0.166,4.68,0
6/1/2023,11:30:09,0,Default Site,-0.8,2.6,0.166,2.6,100.7,100.7,8.38,0.236,0,2.6,-2.19,2,7.76,0,1.212,24.63,0.165,4.68,0
6/1/2023,11:30:11,0,Default Site,-0.8,2.6,0.166,2.6,100.6,100.6,8.37,0.236,0,2.6,-2.19,2,7.73,0,1.212,24.602,0.168,4.67,0
6/1/2023,11:30:13,0,Default Site,-0.8,2.6,0.166,2.6,100.5,100.5,8.37,0.236,0,2.6,-2.19,2,7.71,0,1.212,24.581,0.164,4.67,0
6/1/2023,11:30:15,0,Default Site,-0.8,2.6,0.167,2.6,100.4,100.4,8.37,0.236,0,2.6,-2.19,2,7.68,0,1.212,24.555,0.171,4.67,0
6/1/2023,11:30:17,0,Default Site,-0.8,2.6,0.166,2.6,100.3,100.3,8.36,0.236,0,2.6,-2.19,2,7.72,0,1.212,24.53,0.166,4.67,0
6/1/2023,11:30:19,0,Default Site,-0.8,2.6,0.166,2.6,100.2,100.2,8.36,0.236,0,2.6,-2.19,2,7.76,0,1.212,24.512,0.166,4.67,0
6/1/2023,11:30:21,0,Default Site,-0.8,2.6,0.167,2.6,100.2,100.2,8.36,0.236,0,2.6,-2.19,2,7.75,0,1.212,24.501,0.168,4.68,0
6/1/2023,11:30:23,0,Default Site,-0.8,2.6,0.166,2.6,100.2,100.2,8.35,0.236,0,2.6,-2.18,2,7.77,0,1.212,24.501,0.167,4.68,0
6/1/2023,11:30:25,0,Default Site,-0.8,2.6,0.167,2.6,100.2,100.2,8.36,0.236,0,2.6,-2.18,2,7.78,0,1.212,24.492,0.168,4.68,0
6/1/2023,11:30:27,0,Default Site,-0.8,2.6,0.167,2.6,100.2,100.2,8.36,0.236,0,2.6,-2.18,2,7.77,0,1.212,24.473,0.164,4.68,0
6/1/2023,11:30:29,0,Default Site,-0.8,2.6,0.167,2.6,100.2,100.2,8.37,0.236,0,2.6,-2.18,2,7.8,0,1.212,24.456,0.169,4.68,0
6/1/2023,11:30:31,0,Default Site,-0.8,2.6,0.166,2.6,100.3,100.3,8.37,0.236,0,2.6,-2.18,2,7.76,0,1.212,24.437,0.165,4.72,0
6/1/2023,11:30:33,0,Default Site,-0.8,2.6,0.167,2.6,100.4,100.4,8.38,0.236,0,2.6,-2.18,2,7.7,0,1.212,24.404,0.17,4.72,0
6/1/2023,11:30:35,0,Default Site,-0.8,2.6,0.166,2.6,100.5,100.5,8.4,0.236,0,2.6,-2.18,2,7.67,0,1.212,24.364,0.164,4.72,0
6/1/2023,11:30:37,0,Default Site,-0.8,2.6,0.167,2.6,100.6,100.6,8.41,0.236,0,2.6,-2.18,2,7.67,0,1.212,24.314,0.168,4.72,0
6/1/2023,11:30:39,0,Default Site,-0.8,2.6,0.167,2.6,100.5,100.5,8.42,0.236,0,2.6,-2.18,2,7.63,0,1.212,24.26,0.168,4.72,0
6/1/2023,11:30:41,0,Default Site,-0.8,2.6,0.167,2.6,100.5,100.5,8.43,0.237,0,2.6,-2.18,2,7.63,0,1.212,24.206,0.168,4.76,0
6/1/2023,11:30:43,0,Default Site,-0.8,2.6,0.167,2.6,100.6,100.6,8.44,0.237,0,2.6,-2.17,2,7.58,0,1.212,24.153,0.167,4.76,0
6/1/2023,11:30:45,0,Default Site,-0.8,2.5,0.167,2.6,100.5,100.5,8.44,0.237,0,2.6,-2.17,2,7.59,0,1.212,24.108,0.167,4.76,0
6/1/2023,11:30:47,0,Default Site,-0.8,2.5,0.167,2.6,100.5,100.5,8.45,0.237,0,2.6,-2.17,2,7.61,0,1.212,24.088,0.17,4.76,0
6/1/2023,11:30:49,0,Default Site,-0.8,2.5,0.167,2.6,100.5,100.5,8.45,0.237,0,2.6,-2.17,2,7.64,0,1.212,24.079,0.165,4.76,0
6/1/2023,11:30:51,0,Default Site,-0.8,2.5,0.167,2.6,100.5,100.5,8.45,0.237,0,2.6,-2.17,2,7.62,0,1.212,24.089,0.169,4.81,0
6/1/2023,11:30:53,0,Default Site,-0.8,2.5,0.167,2.6,100.6,100.6,8.45,0.236,0,2.6,-2.17,2,7.63,0,1.212,24.104,0.164,4.81,0
6/1/2023,11:30:55,0,Default Site,-0.8,2.5,0.167,2.6,100.7,100.7,8.46,0.237,0,2.6,-2.16,2,7.67,0,1.212,24.119,0.171,4.81,0
6/1/2023,11:30:57,0,Default Site,-0.8,2.5,0.167,2.6,100.7,100.7,8.46,0.237,0,2.6,-2.16,2,7.68,0,1.212,24.119,0.164,4.81,0
6/1/2023,11:30:59,0,Default Site,-0.8,2.5,0.167,2.6,100.7,100.7,8.46,0.237,0,2.6,-2.16,2,7.65,0,1.212,24.113,0.164,4.81,0
6/1/2023,11:31:01,0,Default Site,-0.81,2.5,0.167,2.6,100.6,100.6,8.45,0.237,0,2.6,-2.16,2,7.63,0,1.212,24.096,0.171,4.8,0
6/1/2023,11:31:03,0,Default Site,-0.8,2.5,0.167,2.6,100.5,100.5,8.44,0.237,0,2.6,-2.16,2,7.63,0,1.212,24.075,0.164,4.8,0
