Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/23/2023 19:19,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.27,201.2,21.514,275.7,85,85,8.76,30.602,0.13,272.4,0.38,177,0.83,0,1.215,13.559,21.543,5.99,0
,,,STANDARD DEVIATION:,0.55,106.9,20.576,139.5,17.8,17.8,0.42,29.272,0.07,137.7,1.15,89,0.83,0,0,7.957,20.577,0.05,0
,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,13K103097,17B103500,13G101625,17B103500,13K102088,13K102088,13K102088,13G101625,17B103500,17B103500,13K103097,17B103500,13L102321,13L102321,13K101957,17B103500,13G101625,13G102274,13G102274
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % CB,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
8/23/2023,14:31:43,0,Default Site,-0.79,1.6,0.161,1.8,100.6,100.6,8.77,0.228,0,1.7,-1.94,1,2.05,0,1.215,22.174,0.163,6.12,0
8/23/2023,14:31:45,0,Default Site,-0.79,1.6,0.161,1.7,100.6,100.6,8.76,0.228,0,1.7,-1.94,1,1.98,0,1.215,22.177,0.162,6.12,0
8/23/2023,14:31:47,0,Default Site,-0.79,1.6,0.161,1.7,100.6,100.6,8.76,0.229,0,1.7,-1.94,1,1.94,0,1.215,22.18,0.16,6.12,0
8/23/2023,14:31:49,0,Default Site,-0.8,1.6,0.161,1.7,100.7,100.7,8.77,0.229,0,1.7,-1.94,1,2.01,0,1.215,22.181,0.161,6.12,0
8/23/2023,14:31:51,0,Default Site,-0.8,1.6,0.161,1.7,100.8,100.8,8.78,0.228,0,1.7,-1.94,1,1.97,0,1.215,22.18,0.16,6.12,0
8/23/2023,14:31:53,0,Default Site,-0.8,1.6,0.161,1.7,100.9,100.9,8.79,0.228,0,1.7,-1.94,1,1.98,0,1.215,22.178,0.16,6.12,0
8/23/2023,14:31:55,0,Default Site,-0.8,1.6,0.161,1.8,100.9,100.9,8.79,0.228,0,1.7,-1.94,1,1.96,0,1.215,22.175,0.161,6.12,0
8/23/2023,14:31:57,0,Default Site,-0.8,1.7,0.161,1.8,101,101,8.8,0.228,0,1.7,-1.94,1,1.91,0,1.215,22.171,0.16,6.12,0
8/23/2023,14:31:59,0,Default Site,-0.8,1.6,0.161,1.8,101,101,8.8,0.228,0,1.7,-1.94,1,1.95,0,1.215,22.169,0.16,6.12,0
8/23/2023,14:32:01,0,Default Site,-0.8,1.6,0.161,1.8,100.9,100.9,8.8,0.228,0,1.7,-1.94,1,1.98,0,1.215,22.167,0.165,6.12,0
8/23/2023,14:32:03,0,Default Site,-0.8,1.6,0.161,1.7,100.9,100.9,8.79,0.228,0,1.7,-1.94,1,2.02,0,1.215,22.166,0.159,6.12,0
8/23/2023,14:32:05,0,Default Site,-0.8,1.6,0.161,1.7,100.9,100.9,8.79,0.229,0,1.7,-1.94,1,2.03,0,1.215,22.165,0.165,6.12,0
8/23/2023,14:32:07,0,Default Site,-0.8,1.6,0.161,1.7,100.9,100.9,8.79,0.228,0,1.7,-1.94,1,1.99,0,1.215,22.165,0.157,6.12,0
8/23/2023,14:32:09,0,Default Site,-0.8,1.6,0.161,1.7,100.9,100.9,8.8,0.229,0,1.7,-1.94,1,2.01,0,1.215,22.163,0.165,6.12,0
8/23/2023,14:32:11,0,Default Site,-0.8,1.6,0.161,1.7,101,101,8.8,0.229,0,1.7,-1.94,1,2.01,0,1.215,22.162,0.159,6.12,0
8/23/2023,14:32:13,0,Default Site,-0.8,1.6,0.161,1.7,101,101,8.81,0.229,0,1.7,-1.94,1,1.97,0,1.215,22.161,0.161,6.12,0
8/23/2023,14:32:15,0,Default Site,-0.8,1.6,0.161,1.7,101.1,101.1,8.81,0.229,0,1.7,-1.94,1,1.96,0,1.215,22.159,0.159,6.12,0
8/23/2023,14:32:17,0,Default Site,-0.8,1.6,0.161,1.7,101,101,8.81,0.228,0,1.7,-1.94,1,1.96,0,1.215,22.159,0.162,6.12,0
8/23/2023,14:32:19,0,Default Site,-0.8,1.6,0.161,1.7,101,101,8.8,0.228,0,1.7,-1.94,1,1.94,0,1.215,22.159,0.159,6.12,0
8/23/2023,14:32:21,0,Default Site,-0.8,1.6,0.161,1.7,101,101,8.81,0.228,0,1.7,-1.94,1,1.92,0,1.215,22.158,0.159,6.11,0
8/23/2023,14:32:23,0,Default Site,-0.8,1.6,0.161,1.7,101,101,8.81,0.228,0,1.7,-1.94,1,1.94,0,1.215,22.157,0.165,6.11,0
8/23/2023,14:32:25,0,Default Site,-0.8,1.6,0.161,1.7,101,101,8.81,0.228,0,1.7,-1.94,1,2.03,0,1.215,22.157,0.159,6.11,0
8/23/2023,14:32:27,0,Default Site,-0.8,1.6,0.161,1.7,101.1,101.1,8.81,0.228,0,1.7,-1.94,1,2.05,0,1.215,22.157,0.163,6.11,0
8/23/2023,14:32:29,0,Default Site,-0.8,1.6,0.161,1.7,101.2,101.2,8.82,0.228,0,1.7,-1.94,1,2.04,0,1.215,22.157,0.16,6.11,0
8/23/2023,14:32:31,0,Default Site,-0.8,1.6,0.161,1.7,101.3,101.3,8.83,0.228,0,1.7,-1.94,1,2.06,0,1.215,22.155,0.16,6.11,0
8/23/2023,14:32:33,0,Default Site,-0.8,1.6,0.161,1.7,101.4,101.4,8.84,0.228,0,1.7,-1.94,1,2.03,0,1.215,22.154,0.161,6.11,0
8/23/2023,14:32:35,0,Default Site,-0.8,1.6,0.161,1.7,101.4,101.4,8.84,0.228,0,1.7,-1.94,1,2.09,0,1.215,22.154,0.16,6.11,0
8/23/2023,14:32:37,0,Default Site,-0.8,1.6,0.161,1.7,101.5,101.5,8.85,0.228,0,1.7,-1.94,1,2.04,0,1.215,22.152,0.161,6.11,0
8/23/2023,14:32:39,0,Default Site,-0.8,1.6,0.16,1.7,101.6,101.6,8.86,0.228,0,1.7,-1.94,1,2.02,0,1.215,22.15,0.157,6.11,0
8/23/2023,14:32:41,0,Default Site,-0.8,1.6,0.161,1.7,101.7,101.7,8.86,0.228,0,1.7,-1.94,1,2.03,0,1.215,22.151,0.165,6.1,0
8/23/2023,14:32:43,0,Default Site,-0.8,1.6,0.16,1.7,101.6,101.6,8.86,0.228,0,1.7,-1.94,1,2.07,0,1.215,22.155,0.159,6.1,0
8/23/2023,14:32:45,0,Default Site,-0.8,1.6,0.161,1.7,101.6,101.6,8.86,0.228,0,1.7,-1.94,1,2.05,0,1.215,22.156,0.163,6.1,0
8/23/2023,14:32:47,0,Default Site,-0.8,1.6,0.16,1.7,101.8,101.8,8.87,0.227,0,1.7,-1.94,1,1.99,0,1.215,22.155,0.16,6.1,0
8/23/2023,14:32:49,0,Default Site,-0.8,1.6,0.16,1.7,101.8,101.8,8.88,0.228,0,1.7,-1.94,1,1.97,0,1.215,22.155,0.16,6.1,0
8/23/2023,14:32:51,0,Default Site,-0.8,1.6,0.16,1.7,101.8,101.8,8.88,0.228,0,1.7,-1.94,1,1.84,0,1.215,22.157,0.16,6.11,0
8/23/2023,14:32:53,0,Default Site,-0.8,1.6,0.16,1.7,101.9,101.9,8.88,0.228,0,1.7,-1.94,1,1.82,0,1.215,22.159,0.16,6.11,0
8/23/2023,14:32:55,0,Default Site,-0.8,1.6,0.16,1.7,101.9,101.9,8.89,0.228,0,1.7,-1.94,1,1.81,0,1.215,22.159,0.161,6.11,0
8/23/2023,14:32:57,0,Default Site,-0.8,1.6,0.16,1.7,101.9,101.9,8.89,0.228,0,1.7,-1.94,1,1.78,0,1.215,22.16,0.163,6.11,0
8/23/2023,14:32:59,0,Default Site,-0.8,1.6,0.16,1.7,101.9,101.9,8.88,0.228,0,1.7,-1.94,1,1.79,0,1.215,22.166,0.162,6.11,0
8/23/2023,14:33:01,0,Default Site,-0.8,1.6,0.16,1.7,101.8,101.8,8.87,0.227,0,1.7,-1.94,1,1.84,0,1.215,22.176,0.159,6.11,0
8/23/2023,14:33:03,0,Default Site,-0.8,1.6,0.161,1.7,101.7,101.7,8.86,0.228,0,1.7,-1.94,1,1.95,0,1.215,22.189,0.164,6.11,0
8/23/2023,14:33:05,0,Default Site,-0.8,1.6,0.16,1.7,101.7,101.7,8.86,0.227,0,1.7,-1.94,1,2.03,0,1.215,22.2,0.157,6.11,0
8/23/2023,14:33:07,0,Default Site,-0.8,1.6,0.161,1.7,101.7,101.7,8.86,0.228,0,1.7,-1.94,1,2.05,0,1.215,22.208,0.167,6.11,0
8/23/2023,14:33:09,0,Default Site,-0.8,1.6,0.16,1.7,101.7,101.7,8.86,0.228,0,1.7,-1.94,1,2.08,0,1.215,22.216,0.158,6.11,0
8/23/2023,14:33:11,0,Default Site,-0.8,1.6,0.16,1.7,101.7,101.7,8.86,0.228,0,1.7,-1.94,1,2.1,0,1.215,22.223,0.161,6.1,0
8/23/2023,14:33:13,0,Default Site,-0.8,1.6,0.161,1.7,101.7,101.7,8.85,0.228,0,1.7,-1.94,1,2.09,0,1.215,22.228,0.161,6.1,0
8/23/2023,14:33:15,0,Default Site,-0.8,1.6,0.16,1.7,101.6,101.6,8.85,0.228,0,1.7,-1.94,1,2.1,0,1.215,22.231,0.16,6.1,0
8/23/2023,14:33:17,0,Default Site,-0.8,1.6,0.161,1.7,101.5,101.5,8.84,0.228,0,1.7,-1.94,1,2.07,0,1.215,22.233,0.161,6.1,0
8/23/2023,14:33:19,0,Default Site,-0.8,1.6,0.161,1.7,101.5,101.5,8.84,0.228,0,1.7,-1.94,1,2.02,0,1.215,22.235,0.159,6.1,0
8/23/2023,14:33:21,0,Default Site,-0.8,1.6,0.161,1.7,101.5,101.5,8.83,0.228,0,1.7,-1.95,1,2,0,1.215,22.241,0.165,6.11,0
8/23/2023,14:33:23,0,Default Site,-0.8,1.6,0.16,1.7,101.4,101.4,8.83,0.228,0,1.7,-1.95,1,1.97,0,1.215,22.248,0.156,6.11,0
8/23/2023,14:33:25,0,Default Site,-0.8,1.6,0.161,1.7,101.4,101.4,8.83,0.228,0,1.7,-1.94,1,1.93,0,1.215,22.256,0.164,6.11,0
8/23/2023,14:33:27,0,Default Site,-0.8,1.6,0.16,1.7,101.6,101.6,8.84,0.228,0,1.7,-1.95,1,1.96,0,1.215,22.265,0.159,6.11,0
8/23/2023,14:33:29,0,Default Site,-0.8,1.6,0.161,1.7,101.7,101.7,8.85,0.228,0,1.7,-1.95,1,1.9,0,1.215,22.272,0.161,6.11,0
8/23/2023,14:33:31,0,Default Site,-0.8,1.6,0.16,1.7,101.8,101.8,8.85,0.228,0,1.7,-1.95,1,1.8,0,1.215,22.282,0.16,6.1,0
8/23/2023,14:33:33,0,Default Site,-0.8,1.6,0.16,1.7,101.8,101.8,8.85,0.228,0,1.7,-1.95,1,1.88,0,1.215,22.294,0.161,6.1,0
8/23/2023,14:33:35,0,Default Site,-0.8,1.6,0.16,1.7,101.8,101.8,8.85,0.228,0,1.7,-1.95,1,1.89,0,1.215,22.306,0.16,6.1,0
8/23/2023,14:33:37,0,Default Site,-0.8,1.6,0.161,1.7,101.7,101.7,8.84,0.228,0,1.7,-1.95,1,1.92,0,1.215,22.317,0.162,6.1,0
8/23/2023,14:33:39,0,Default Site,-0.8,1.6,0.161,1.7,101.7,101.7,8.84,0.228,0,1.7,-1.95,1,1.97,0,1.215,22.323,0.164,6.1,0
8/23/2023,14:33:41,0,Default Site,-0.8,1.6,0.16,1.7,101.6,101.6,8.83,0.227,0,1.7,-1.95,1,1.96,0,1.215,22.329,0.158,6.1,0
8/23/2023,14:33:43,0,Default Site,-0.8,1.6,0.161,1.7,101.6,101.6,8.83,0.228,0,1.7,-1.95,1,1.98,0,1.215,22.339,0.165,6.1,0
8/23/2023,14:33:45,0,Default Site,-0.8,1.6,0.161,1.7,101.6,101.6,8.82,0.228,0,1.7,-1.95,1,2.04,0,1.215,22.348,0.165,6.1,0
